   6.0801576e+00	   2.5425732e+02	   2.1055452e+02	   1.4545958e+02	
   6.0801576e+00	   2.5425732e+02	   2.1055452e+02	   1.4545958e+02	
   5.7583508e+00	   2.4708317e+02	   2.1207728e+02	   1.6425236e+02	
   5.9882454e+00	   2.2286872e+02	   1.9413595e+02	   1.4071580e+02	
   5.6435706e+00	   1.9805587e+02	   1.8140584e+02	   1.1927986e+02	
   5.3785947e+00	   2.0242977e+02	   1.8060343e+02	   1.2884046e+02	
   5.9505817e+00	   2.1596058e+02	   1.9379551e+02	   1.3806325e+02	
   5.9208022e+00	   2.2104405e+02	   1.9939797e+02	   1.3976752e+02	
   5.5021252e+00	   2.5598415e+02	   2.4031307e+02	   2.0156042e+02	
   6.3369597e+00	   2.2106295e+02	   2.2816389e+02	   1.8272567e+02	
   6.8747980e+00	   1.9808587e+02	   2.0240410e+02	   1.5634523e+02	
   6.6906675e+00	   1.7401164e+02	   1.9842235e+02	   1.5538379e+02	
   7.4727935e+00	   2.0189772e+02	   2.2737273e+02	   1.5799982e+02	
   7.2004115e+00	   2.3455548e+02	   2.4952936e+02	   1.6402978e+02	
   7.2004115e+00	   2.3455548e+02	   2.4952936e+02	   1.6402978e+02	
   7.0927552e+00	   2.3924885e+02	   2.3571304e+02	   1.4898742e+02	
   6.8933030e+00	   2.2971327e+02	   2.2747777e+02	   1.4988198e+02	
   6.6592921e+00	   2.3255059e+02	   2.3563730e+02	   1.5706816e+02	
   6.5198230e+00	   2.3394422e+02	   2.3350440e+02	   1.7176381e+02	
   6.3967988e+00	   2.2572476e+02	   2.2777256e+02	   1.6384451e+02	
   6.3372508e+00	   2.2570647e+02	   2.3295133e+02	   1.6158786e+02	
   6.7538130e+00	   2.0568635e+02	   2.0282061e+02	   1.4394529e+02	
   6.8844316e+00	   1.7466550e+02	   1.8148109e+02	   1.4501228e+02	
   7.0275286e+00	   1.8099985e+02	   1.9954468e+02	   1.5446407e+02	
   6.8409714e+00	   1.7195536e+02	   1.8998603e+02	   1.3673581e+02	
   7.0281467e+00	   1.8788835e+02	   2.0017699e+02	   1.6058938e+02	
   6.6628569e+00	   1.9426538e+02	   2.0719388e+02	   1.7164352e+02	
   6.2256314e+00	   1.9379437e+02	   2.0192904e+02	   1.8438612e+02	
   5.5022869e+00	   2.2326350e+02	   2.0089069e+02	   1.8663167e+02	
   5.5262211e+00	   2.0948372e+02	   1.8589174e+02	   1.4399692e+02	
   5.8615134e+00	   2.0583428e+02	   1.7516371e+02	   1.2103361e+02	
   5.7534485e+00	   2.1450314e+02	   1.8708266e+02	   1.3684281e+02	
   5.6746899e+00	   2.3982974e+02	   2.3563058e+02	   1.8944708e+02	
   5.5045961e+00	   2.3197485e+02	   2.3414351e+02	   2.0466870e+02	
   5.6070239e+00	   2.2319649e+02	   2.0984090e+02	   1.7582780e+02	
   5.5330693e+00	   1.9650720e+02	   1.7611834e+02	   1.5055611e+02	
   6.0586677e+00	   2.1063002e+02	   1.8364458e+02	   1.3980978e+02	
   6.0586677e+00	   2.1063002e+02	   1.8364458e+02	   1.3980978e+02	
   6.2156355e+00	   2.0461650e+02	   1.7587284e+02	   1.3889133e+02	
   6.2833983e+00	   1.9838084e+02	   1.6476873e+02	   1.3446152e+02	
   6.3670680e+00	   1.9987763e+02	   1.6227303e+02	   1.4015391e+02	
   6.0409929e+00	   1.9844636e+02	   1.5616033e+02	   1.3722795e+02	
   6.0729998e+00	   2.0318185e+02	   1.6287489e+02	   1.4193200e+02	
   5.9705304e+00	   1.9884636e+02	   1.5638604e+02	   1.3479985e+02	
   5.7252722e+00	   2.0874703e+02	   1.7130903e+02	   1.5924083e+02	
   6.3921366e+00	   2.2339702e+02	   1.8408774e+02	   1.7580855e+02	
   6.4194051e+00	   2.2306418e+02	   1.8612554e+02	   1.9219284e+02	
   6.4699468e+00	   2.2781100e+02	   1.8966212e+02	   1.7919727e+02	
   6.3334639e+00	   2.2062415e+02	   1.7903214e+02	   1.6143137e+02	
   5.2518236e+00	   2.2172027e+02	   1.7658374e+02	   1.7488570e+02	
   4.8440320e+00	   2.0993967e+02	   1.6348482e+02	   1.6206533e+02	
   4.7805861e+00	   2.0274199e+02	   1.6078653e+02	   1.5691276e+02	
   3.9695554e+00	   2.3100748e+02	   1.8745496e+02	   2.0012188e+02	
   4.0536005e+00	   2.7077564e+02	   2.0863373e+02	   2.2911860e+02	
   4.2644506e+00	   2.8283834e+02	   2.1549287e+02	   2.3312838e+02	
   4.7744320e+00	   2.9028563e+02	   2.1158444e+02	   2.1554109e+02	
   4.5111525e+00	   2.9121214e+02	   2.1375860e+02	   2.1192735e+02	
   4.2436922e+00	   3.0788393e+02	   2.3042625e+02	   2.0762559e+02	
   4.2247187e+00	   3.1427593e+02	   2.4027593e+02	   2.0651294e+02	
   4.2020090e+00	   3.1412263e+02	   2.4049342e+02	   2.0522722e+02	
   3.9861049e+00	   3.0504587e+02	   2.2868289e+02	   1.9807554e+02	
   4.0504749e+00	   3.0765722e+02	   2.2929748e+02	   1.9832168e+02	
   4.0600781e+00	   2.5624835e+02	   1.7954086e+02	   1.6748328e+02	
   4.1741882e+00	   2.7746921e+02	   2.0758912e+02	   1.9143055e+02	
   4.0162852e+00	   2.7239318e+02	   2.0573193e+02	   1.9772088e+02	
   4.5011532e+00	   2.7468046e+02	   1.9544346e+02	   1.8485262e+02	
   4.4118850e+00	   2.7004196e+02	   2.0310511e+02	   2.0510311e+02	
   4.4026965e+00	   2.7156145e+02	   2.0960300e+02	   2.2813055e+02	
   3.2042097e+00	   2.3930107e+02	   2.0277344e+02	   2.3809016e+02	
   2.4793962e+00	   2.4286141e+02	   2.1556384e+02	   2.4470394e+02	
   2.5511859e+00	   2.4554355e+02	   2.1797894e+02	   2.3459583e+02	
   2.7872672e+00	   2.4054801e+02	   2.0011771e+02	   2.0993165e+02	
   2.7457868e+00	   1.9777953e+02	   1.6135562e+02	   1.7007408e+02	
   3.5119391e+00	   1.8035396e+02	   1.3845511e+02	   1.2529426e+02	
   2.8084305e+00	   1.7821796e+02	   1.4304900e+02	   1.3751139e+02	
   1.7386598e+00	   2.4570558e+02	   2.4260462e+02	   2.3643056e+02	
   1.7496031e+00	   2.7757667e+02	   2.7730143e+02	   2.5982913e+02	
   1.9491354e+00	   2.3506249e+02	   2.6123154e+02	   2.4852749e+02	
   3.1087638e+00	   1.7648187e+02	   1.8968927e+02	   1.8996598e+02	
   3.4061237e+00	   1.6832554e+02	   1.6133020e+02	   1.5241565e+02	
   2.6058732e+00	   1.7604933e+02	   1.6134385e+02	   1.5574883e+02	
   2.5194339e+00	   1.7643538e+02	   1.5992391e+02	   1.5966244e+02	
   2.5194476e+00	   1.7585702e+02	   1.7734774e+02	   1.7946797e+02	
   2.5502181e+00	   2.0032772e+02	   1.7822943e+02	   1.9373972e+02	
   1.9012366e+00	   2.2639152e+02	   2.1223883e+02	   2.0341498e+02	
   2.3861686e+00	   2.3768101e+02	   2.3016599e+02	   2.0460340e+02	
   2.3057308e+00	   2.0738343e+02	   1.8093873e+02	   1.5962881e+02	
   2.1783562e+00	   1.8936638e+02	   1.8820557e+02	   1.5936185e+02	
   1.3799728e+00	   1.9936458e+02	   1.8931256e+02	   1.5899211e+02	
   1.5870275e+00	   1.9698140e+02	   1.9867725e+02	   1.7216506e+02	
   1.4809920e+00	   1.7151064e+02	   1.7736300e+02	   1.5213536e+02	
   1.8604848e+00	   2.0409264e+02	   2.1038646e+02	   1.7686963e+02	
   1.9250763e+00	   2.1351774e+02	   2.1535574e+02	   1.8057921e+02	
   2.2592024e+00	   1.8967272e+02	   1.8905107e+02	   2.0561171e+02	
   2.3397766e+00	   1.8290436e+02	   1.6323349e+02	   1.8322313e+02	
   1.9687407e+00	   2.1683274e+02	   1.9650514e+02	   2.0675383e+02	
   2.4562774e+00	   1.8101634e+02	   1.5742724e+02	   1.6639143e+02	
   2.7319619e+00	   1.7345076e+02	   1.4899528e+02	   1.5364745e+02	
   3.7400261e+00	   1.8224562e+02	   1.6157871e+02	   1.5057912e+02	
   2.9959576e+00	   2.1708508e+02	   1.9064146e+02	   1.9249028e+02	
   3.5844914e+00	   2.1058014e+02	   1.7789916e+02	   1.9014036e+02	
   3.1759047e+00	   2.1146029e+02	   1.8644465e+02	   2.0780993e+02	
   3.3702124e+00	   1.9779188e+02	   1.7591716e+02	   1.7223138e+02	
   3.1513717e+00	   1.9955101e+02	   1.6986094e+02	   1.5697508e+02	
   3.4781016e+00	   1.9860492e+02	   1.8692655e+02	   1.8283119e+02	
   3.2874097e+00	   2.1578445e+02	   1.9842625e+02	   1.7998851e+02	
   3.2668601e+00	   2.2732126e+02	   2.0922101e+02	   2.0909726e+02	
   2.7909636e+00	   2.4294305e+02	   2.3655798e+02	   2.3148258e+02	
   3.7153217e+00	   2.0456206e+02	   1.8330455e+02	   1.5936291e+02	
   3.7963575e+00	   2.0111056e+02	   1.9292108e+02	   1.6443255e+02	
   3.8686914e+00	   1.9836756e+02	   1.9177264e+02	   1.6959914e+02	
   4.2057915e+00	   2.1672636e+02	   1.9514653e+02	   2.0687464e+02	
   4.7222447e+00	   2.3409810e+02	   1.8917199e+02	   1.9257942e+02	
   4.1643170e+00	   2.1458025e+02	   1.7551130e+02	   1.8599601e+02	
   3.0834320e+00	   2.2118852e+02	   2.0983450e+02	   1.9988564e+02	
   3.6751134e+00	   1.8379784e+02	   1.6864948e+02	   1.7238747e+02	
   3.3688965e+00	   1.7728739e+02	   1.9232418e+02	   1.7088645e+02	
   2.7446484e+00	   1.5046322e+02	   1.6268243e+02	   1.3901851e+02	
   2.8381228e+00	   1.7942397e+02	   1.8484305e+02	   1.6237985e+02	
   2.7798734e+00	   2.0509908e+02	   2.0367412e+02	   1.9150782e+02	
   3.0092151e+00	   2.3443817e+02	   2.2587263e+02	   2.3207840e+02	
   1.7534296e+00	   2.9045662e+02	   2.9112436e+02	   2.9852252e+02	
   2.1078449e+00	   2.8841859e+02	   2.8672013e+02	   2.8460493e+02	
   2.0486350e+00	   2.9128186e+02	   3.0793726e+02	   3.0854879e+02	
   2.4421215e+00	   2.4431831e+02	   2.2581016e+02	   2.2991602e+02	
   3.4982025e+00	   2.3432041e+02	   1.8670725e+02	   1.8657388e+02	
   3.8368769e+00	   2.4613772e+02	   1.8829832e+02	   1.8477365e+02	
   3.2628703e+00	   2.4937007e+02	   1.6878017e+02	   1.5915929e+02	
   3.0908082e+00	   2.6072640e+02	   1.8014861e+02	   1.7347653e+02	
   3.4145443e+00	   2.4761295e+02	   1.6866639e+02	   1.6143577e+02	
   3.3878066e+00	   2.4749388e+02	   1.7207454e+02	   1.6011859e+02	
   3.1832432e+00	   2.5337797e+02	   1.8064447e+02	   1.5766186e+02	
   3.0047463e+00	   2.6141223e+02	   1.8811255e+02	   1.6362906e+02	
   2.8609345e+00	   2.8402200e+02	   1.9793536e+02	   1.8532225e+02	
   3.0951440e+00	   2.7442225e+02	   1.9067443e+02	   1.7303552e+02	
   2.6652889e+00	   2.7570822e+02	   1.9018819e+02	   1.8314376e+02	
   2.5686083e+00	   2.8554085e+02	   1.8901624e+02	   1.9449476e+02	
   2.6380365e+00	   2.5143903e+02	   1.6156765e+02	   1.5088973e+02	
   2.5639436e+00	   2.5395155e+02	   1.6594361e+02	   1.6791673e+02	
   2.0945221e+00	   2.7327367e+02	   1.7576832e+02	   1.8398502e+02	
   2.3033568e+00	   2.6848479e+02	   1.7240310e+02	   1.8722544e+02	
   1.6859929e+00	   2.9028413e+02	   1.9936270e+02	   2.2354908e+02	
   1.3287129e+00	   2.9707834e+02	   2.1184147e+02	   2.5652276e+02	
   1.0685300e+00	   2.8284374e+02	   2.0394169e+02	   2.5040447e+02	
   1.4952929e+00	   2.8340646e+02	   1.8990822e+02	   2.3769060e+02	
   1.1827686e+00	   3.0999432e+02	   2.2999021e+02	   2.8542611e+02	
   1.1697343e+00	   3.1346628e+02	   2.2512165e+02	   2.8154905e+02	
   1.2547664e+00	   2.9519837e+02	   2.2552187e+02	   2.7371016e+02	
   1.5978139e+00	   3.2707345e+02	   2.4848079e+02	   3.1131252e+02	
   1.0882521e+00	   3.4034174e+02	   2.7203706e+02	   3.5042993e+02	
   7.1301900e-01	   3.4011351e+02	   2.8802280e+02	   3.6380778e+02	
   1.2293174e+00	   3.0070392e+02	   2.3954277e+02	   2.9257355e+02	
   1.5447947e+00	   2.6682282e+02	   2.1574172e+02	   2.5882877e+02	
   1.8826957e+00	   2.8219570e+02	   2.3074574e+02	   2.7217111e+02	
   2.3093274e+00	   2.6258107e+02	   2.3972771e+02	   2.8909243e+02	
   2.2655517e+00	   2.1929693e+02	   2.0284623e+02	   2.5506866e+02	
   1.9415151e+00	   2.1744572e+02	   2.1642698e+02	   2.7531081e+02	
   1.9012394e+00	   2.1429461e+02	   2.1625782e+02	   2.7323568e+02	
   1.9788878e+00	   2.2418768e+02	   2.2218697e+02	   2.7093091e+02	
   2.9588779e+00	   2.4262200e+02	   2.1130767e+02	   2.4965499e+02	
   3.1611668e+00	   1.8621563e+02	   1.6537316e+02	   2.0445581e+02	
   2.5934583e+00	   1.9701498e+02	   1.6798137e+02	   2.2026725e+02	
   3.1176544e+00	   2.0428866e+02	   1.6694800e+02	   2.4565080e+02	
   3.6110808e+00	   1.9957441e+02	   1.6202797e+02	   2.1975284e+02	
   3.3705057e+00	   1.8609317e+02	   1.5710182e+02	   2.1605851e+02	
   4.1636171e+00	   1.6850502e+02	   1.4858655e+02	   1.8471937e+02	
   3.8903305e+00	   1.8986920e+02	   1.8024205e+02	   2.1042220e+02	
   4.4556337e+00	   2.1286746e+02	   2.0270295e+02	   2.0147187e+02	
   4.3435371e+00	   2.3488626e+02	   2.1528665e+02	   2.3547859e+02	
   4.2367143e+00	   2.3707537e+02	   1.9980359e+02	   1.9553022e+02	
   4.7535437e+00	   2.4123285e+02	   1.9008302e+02	   1.8775719e+02	
   3.6900050e+00	   2.4069031e+02	   2.0276778e+02	   1.9403553e+02	
   3.7400338e+00	   2.2142135e+02	   1.9267692e+02	   1.7951402e+02	
   4.3213818e+00	   2.0807558e+02	   1.8172570e+02	   1.8399447e+02	
   3.4996789e+00	   2.2952877e+02	   2.0788190e+02	   2.1825963e+02	
   4.4161807e+00	   2.1005976e+02	   1.9239562e+02	   1.8829978e+02	
   4.8949145e+00	   1.7867147e+02	   1.4884247e+02	   1.4824065e+02	
   5.8436568e+00	   1.8168833e+02	   1.5797357e+02	   1.5279222e+02	
   5.8832524e+00	   1.8272349e+02	   1.6235784e+02	   1.5558895e+02	
   6.2693312e+00	   1.9205961e+02	   1.6944587e+02	   1.6991786e+02	
   7.3000542e+00	   1.9593412e+02	   1.6001409e+02	   1.6180889e+02	
   6.5322136e+00	   2.3094191e+02	   2.0310547e+02	   2.0074684e+02	
   5.6493564e+00	   2.2760889e+02	   1.8371170e+02	   1.8832203e+02	
   5.3184465e+00	   2.2749686e+02	   1.8247769e+02	   1.8726364e+02	
   5.8142754e+00	   2.3152114e+02	   2.0330599e+02	   1.6663992e+02	
   5.7012300e+00	   2.5151153e+02	   2.2539184e+02	   2.0989776e+02	
   6.6304420e+00	   2.0644351e+02	   1.5841478e+02	   1.6131479e+02	
   6.6523991e+00	   2.0301563e+02	   1.6900493e+02	   1.7335824e+02	
   6.7598393e+00	   2.1951544e+02	   1.8989048e+02	   1.8441923e+02	
   7.0593248e+00	   1.7677126e+02	   1.5297315e+02	   1.3731865e+02	
   6.2394507e+00	   2.1368895e+02	   1.9307991e+02	   1.8408282e+02	
   6.7530016e+00	   2.2099897e+02	   1.9857955e+02	   2.1354134e+02	
   6.3806575e+00	   2.1540491e+02	   1.8524699e+02	   1.7537013e+02	
   5.9840690e+00	   2.1713556e+02	   1.8243173e+02	   1.7515559e+02	
   5.6986647e+00	   2.2363206e+02	   1.7895564e+02	   1.7653197e+02	
   5.9346315e+00	   2.2918154e+02	   1.7992610e+02	   1.7299884e+02	
   6.1356566e+00	   2.0717252e+02	   1.5920478e+02	   1.5306754e+02	
   6.2862663e+00	   2.2033141e+02	   1.7465064e+02	   1.7489169e+02	
   6.3694952e+00	   2.1380374e+02	   1.6581067e+02	   1.5995545e+02	
   6.1271751e+00	   2.2289869e+02	   1.7960485e+02	   1.7197539e+02	
   5.9691198e+00	   2.2707895e+02	   1.7663843e+02	   1.6499795e+02	
   6.2968209e+00	   2.3714774e+02	   1.9527879e+02	   1.7782342e+02	
   6.3342848e+00	   2.3235841e+02	   1.9514492e+02	   1.8200277e+02	
   6.4623110e+00	   2.3370567e+02	   1.9857731e+02	   1.7132562e+02	
   6.9029175e+00	   2.0307552e+02	   1.6479391e+02	   1.5858320e+02	
   6.7180044e+00	   1.9758427e+02	   1.5499245e+02	   1.6446710e+02	
   6.5037180e+00	   2.1508736e+02	   1.6360144e+02	   1.6574819e+02	
   5.8298013e+00	   2.4068353e+02	   1.9349317e+02	   1.7766352e+02	
   6.0532485e+00	   2.3509277e+02	   1.8032777e+02	   1.4980070e+02	
   5.8513963e+00	   2.3193570e+02	   1.8225474e+02	   1.6539774e+02	
   5.5905207e+00	   2.6395444e+02	   2.0860709e+02	   1.8922406e+02	
   5.9260714e+00	   2.4925482e+02	   2.0623753e+02	   1.7944535e+02	
   5.7220669e+00	   2.4266470e+02	   1.9573001e+02	   1.7155012e+02	
   5.7573778e+00	   2.5763949e+02	   2.0632460e+02	   1.7710656e+02	
   4.9082609e+00	   2.3288503e+02	   2.0292175e+02	   1.9982673e+02	
   4.9108922e+00	   2.5748331e+02	   2.1385099e+02	   2.0378478e+02	
   5.0590956e+00	   2.4029389e+02	   2.0600645e+02	   1.9783627e+02	
   5.0060251e+00	   2.3018827e+02	   1.8603582e+02	   1.8863856e+02	
   5.5381948e+00	   2.0325493e+02	   1.6431368e+02	   1.5098116e+02	
   5.2414707e+00	   2.1171183e+02	   1.7592376e+02	   1.4743824e+02	
   5.5990801e+00	   2.2487216e+02	   2.0206102e+02	   1.7016677e+02	
   6.0644877e+00	   2.3117080e+02	   1.9978360e+02	   1.4822171e+02	
   6.1448846e+00	   2.1117985e+02	   1.8613810e+02	   1.1453175e+02	
   5.6979279e+00	   2.3348771e+02	   2.1225042e+02	   1.4486415e+02	
   5.9132837e+00	   2.3271938e+02	   2.1662811e+02	   1.4410299e+02	
   6.2975611e+00	   2.2275227e+02	   2.0640726e+02	   1.3158267e+02	
   6.4017623e+00	   2.3470430e+02	   2.1052855e+02	   1.4858484e+02	
   6.3848096e+00	   2.2863241e+02	   2.0276529e+02	   1.4329474e+02	
   6.3848096e+00	   2.2863241e+02	   2.0276529e+02	   1.4329474e+02	
   5.9101650e+00	   2.3722434e+02	   2.1426563e+02	   1.4838493e+02	
   5.9101650e+00	   2.3722434e+02	   2.1426563e+02	   1.4838493e+02	
   6.1143313e+00	   2.3745173e+02	   2.0026083e+02	   1.1753738e+02	
   6.1143313e+00	   2.3745173e+02	   2.0026083e+02	   1.1753738e+02	
   5.9269674e+00	   2.2091317e+02	   2.0315266e+02	   1.3923265e+02	
   6.1113624e+00	   2.2258325e+02	   2.0656575e+02	   1.3160887e+02	
   5.8874742e+00	   2.2403233e+02	   2.1750578e+02	   1.4497629e+02	
   5.9472108e+00	   2.1642884e+02	   2.1471493e+02	   1.3769174e+02	
   5.9718964e+00	   2.1493140e+02	   2.0663115e+02	   1.1867543e+02	
   6.1412217e+00	   2.1725315e+02	   2.0013614e+02	   1.1532863e+02	
   5.8894768e+00	   1.9907983e+02	   1.8664824e+02	   1.1909595e+02	
   5.8642969e+00	   1.8954311e+02	   1.8721850e+02	   1.2440719e+02	
   5.8372531e+00	   1.9324634e+02	   1.9079608e+02	   1.3356635e+02	
   5.7152459e+00	   1.8662095e+02	   1.8443829e+02	   1.3549536e+02	
   5.7152459e+00	   1.8662095e+02	   1.8443829e+02	   1.3549536e+02	
   5.2293511e+00	   1.9186323e+02	   1.8664171e+02	   1.2996613e+02	
   5.0548969e+00	   1.9898348e+02	   1.8851463e+02	   1.3253171e+02	
   5.1431530e+00	   2.2024051e+02	   2.0587559e+02	   1.4358560e+02	
   5.3663580e+00	   2.1243011e+02	   1.9805684e+02	   1.3635315e+02	
   4.9809304e+00	   2.1994468e+02	   2.1406342e+02	   1.6902182e+02	
   4.8807916e+00	   2.1987930e+02	   1.9770336e+02	   1.4728164e+02	
   5.2446629e+00	   2.1117370e+02	   1.8540103e+02	   1.2980717e+02	
   4.8112787e+00	   2.2685022e+02	   2.0889278e+02	   1.4799555e+02	
   4.7856923e+00	   2.4105604e+02	   2.2050027e+02	   1.5960185e+02	
   4.6521152e+00	   2.3472344e+02	   2.1366328e+02	   1.6110554e+02	
   4.5783100e+00	   2.3831747e+02	   2.1625833e+02	   1.6143648e+02	
   4.5783100e+00	   2.3831747e+02	   2.1625833e+02	   1.6143648e+02	
   4.8258459e+00	   2.3341662e+02	   2.1034990e+02	   1.4169370e+02	
   4.9640788e+00	   2.2203699e+02	   1.9670767e+02	   1.2111843e+02	
   5.3626281e+00	   2.2721559e+02	   2.0409205e+02	   1.2353269e+02	
   5.3973875e+00	   2.1327650e+02	   1.9106031e+02	   1.0407141e+02	
   5.3973875e+00	   2.1327650e+02	   1.9106031e+02	   1.0407141e+02	
   5.4050803e+00	   2.1766949e+02	   1.9914738e+02	   1.0961472e+02	
   5.1753168e+00	   2.2514031e+02	   2.0765189e+02	   1.1984002e+02	
   4.8960534e+00	   2.4129049e+02	   2.2458118e+02	   1.4296053e+02	
   4.6657438e+00	   2.5712086e+02	   2.3848798e+02	   1.4662038e+02	
   4.4225656e+00	   2.7041917e+02	   2.5066270e+02	   1.5731649e+02	
   4.2981696e+00	   2.6571704e+02	   2.4923353e+02	   1.5235234e+02	
   4.3872011e+00	   2.5739227e+02	   2.4595247e+02	   1.5114981e+02	
   4.4016219e+00	   2.6616178e+02	   2.4519315e+02	   1.4896233e+02	
   4.4061209e+00	   2.6318017e+02	   2.3896953e+02	   1.4117282e+02	
   3.5912149e+00	   2.6313515e+02	   2.4113424e+02	   1.4220744e+02	
   3.9709612e+00	   2.2916042e+02	   1.9928258e+02	   9.6416962e+01	
   4.1690337e+00	   2.4788564e+02	   2.1014763e+02	   1.0717383e+02	
   4.0059773e+00	   2.3897207e+02	   2.0646634e+02	   9.9721563e+01	
   3.9489052e+00	   2.3203353e+02	   2.0234919e+02	   9.8743549e+01	
   3.7947341e+00	   2.2553391e+02	   2.0469190e+02	   9.8484104e+01	
   3.8882416e+00	   2.1888786e+02	   1.9825158e+02	   9.0016882e+01	
   3.8882416e+00	   2.1888786e+02	   1.9825158e+02	   9.0016882e+01	
   4.3149017e+00	   2.2517671e+02	   2.0044711e+02	   8.4678459e+01	
   4.4754674e+00	   2.2651795e+02	   1.9915400e+02	   7.9091811e+01	
   4.3361134e+00	   2.3151354e+02	   2.0525427e+02	   8.9581189e+01	
   4.3361134e+00	   2.3151354e+02	   2.0525427e+02	   8.9581189e+01	
   4.2646692e+00	   2.3355759e+02	   2.0833767e+02	   9.3221770e+01	
   4.4075262e+00	   2.3045647e+02	   2.0386636e+02	   9.1250840e+01	
   4.5893917e+00	   2.2584306e+02	   1.9781584e+02	   7.9259267e+01	
   4.5893917e+00	   2.2584306e+02	   1.9781584e+02	   7.9259267e+01	
   4.5893917e+00	   2.2584306e+02	   1.9781584e+02	   7.9259267e+01	
   4.5893917e+00	   2.2584306e+02	   1.9781584e+02	   7.9259267e+01	
   4.2345751e+00	   2.3218102e+02	   1.9759224e+02	   9.7543126e+01	
   4.1687743e+00	   2.3105445e+02	   1.8560170e+02	   9.1109591e+01	
   4.4888232e+00	   2.3281514e+02	   1.8272278e+02	   8.9551455e+01	
   4.4888232e+00	   2.3281514e+02	   1.8272278e+02	   8.9551455e+01	
   4.4888232e+00	   2.3281514e+02	   1.8272278e+02	   8.9551455e+01	
   4.4888232e+00	   2.3281514e+02	   1.8272278e+02	   8.9551455e+01	
   4.0249236e+00	   2.4343233e+02	   1.8907322e+02	   9.5379887e+01	
   4.0249236e+00	   2.4343233e+02	   1.8907322e+02	   9.5379887e+01	
   4.0249236e+00	   2.4343233e+02	   1.8907322e+02	   9.5379887e+01	
   4.0249236e+00	   2.4343233e+02	   1.8907322e+02	   9.5379887e+01	
   4.0249236e+00	   2.4343233e+02	   1.8907322e+02	   9.5379887e+01	
   4.0880126e+00	   2.4150971e+02	   1.9252308e+02	   1.0551597e+02	
   3.8425633e+00	   2.5443534e+02	   2.1298468e+02	   1.2932302e+02	
   3.5205914e+00	   2.3461553e+02	   1.9851269e+02	   1.2553068e+02	
