   3.1258138e+01	   8.8086196e+00	   7.1397832e+00	   6.5733761e+00	   6.4973293e+00	   6.1936019e+00	   1.8523013e+00	   5.1054391e-01	   9.7309534e-01	
   3.2405866e+01	   4.7376681e+00	   8.3056325e+00	   6.5986200e+00	   5.9561119e+00	   6.0459684e+00	   7.8863733e-01	   5.2256838e-01	   4.6015043e-01	
   3.7076640e+01	   1.0436821e+01	   1.7830050e+01	   6.7789008e+00	   5.1757452e+00	   6.1633028e+00	   2.0874003e+00	   5.6566212e-01	   3.9901669e-01	
   3.3878903e+01	   5.2879527e+00	   8.7471817e+00	   6.9855202e+00	   4.3626260e+00	   4.6036139e+00	   1.3635964e+00	   1.2275634e+00	   7.9520252e-01	
   2.1888908e+01	   5.5287265e+00	   2.5771371e+01	   6.3555818e+00	   4.8978774e+00	   4.5214099e+00	   2.7768348e+00	   1.2494222e+00	   2.4055305e-01	
   2.6453045e+01	   8.6548565e+00	   1.4830649e+01	   6.5035031e+00	   5.6775367e+00	   4.1824027e+00	   3.2300236e+00	   1.0584897e+00	   2.6419342e-01	
   2.5335599e+01	   6.4842490e+00	   1.3593555e+01	   6.9723582e+00	   5.4152490e+00	   3.9500580e+00	   1.3150299e+00	   1.1579860e+00	   5.3098732e-01	
   3.8891667e+01	   1.0308422e+01	   1.9601829e+01	   5.3483364e+00	   4.9746870e+00	   4.6464149e+00	   6.6020935e-01	   7.8811457e-01	   3.0092122e-01	
   1.3922640e+01	   3.9336100e+00	   1.4286989e+01	   6.3935008e+00	   5.2968878e+00	   4.9425141e+00	   1.0332344e+00	   6.1491380e-01	   3.2471204e-01	
   1.0981556e+01	   7.1249851e+00	   8.4054452e+00	   6.6113711e+00	   5.7427429e+00	   5.9121921e+00	   3.1357892e+00	   3.7525851e-01	   5.7974880e-01	
   2.4491345e+01	   3.8289952e+00	   1.1439927e+01	   5.7159959e+00	   7.6226584e+00	   5.2838574e+00	   1.4702632e+00	   5.6162444e-01	   2.3084624e-01	
   3.8671915e+01	   3.1978826e+00	   4.8185663e+00	   6.3748128e+00	   7.5294882e+00	   6.6871753e+00	   2.5300125e+00	   1.4046206e+00	   5.2989963e-01	
   3.2185232e+01	   3.3668460e+00	   9.1537658e+00	   6.4275476e+00	   7.1895293e+00	   7.7923307e+00	   4.0053781e+00	   1.4857655e+00	   3.3878310e-01	
   1.2998192e+01	   5.6011794e+00	   3.8631077e+00	   6.0170816e+00	   6.3526780e+00	   8.8019159e+00	   2.2901791e+00	   6.1873708e-01	   4.4978025e-01	
   1.6350919e+01	   3.2547516e+00	   3.7556026e+00	   5.8979849e+00	   5.0916542e+00	   9.6090342e+00	   3.6155849e+00	   6.3273330e-01	   1.5489049e-01	
   2.3940382e+01	   1.5899109e+01	   3.9730860e+00	   6.6647362e+00	   6.3468223e+00	   9.1146178e+00	   3.2074195e+00	   8.2413037e-01	   5.0845386e-01	
   2.8376000e+01	   1.2568049e+01	   5.6067171e+00	   6.7585048e+00	   5.8381387e+00	   6.9864702e+00	   2.5615927e+00	   5.4476050e-01	   2.0857183e-01	
   2.7418352e+00	   1.1029275e+01	   9.7786624e+00	   5.9553802e+00	   6.2172122e+00	   7.2763969e+00	   1.5325164e+00	   6.1544984e-01	   2.0350200e-01	
   7.1293466e+00	   1.2758786e+01	   9.2225635e+00	   5.7930930e+00	   7.0591117e+00	   6.4940289e+00	   1.6506574e+00	   1.0673303e+00	   2.7326626e-01	
   1.1562770e+01	   1.3857717e+01	   1.9484878e+01	   6.3635420e+00	   5.1741844e+00	   6.3428177e+00	   8.5714174e-01	   1.5163595e+00	   2.9101138e-01	
   1.5968295e+01	   1.2511213e+01	   7.8010192e+00	   6.2171853e+00	   4.6743647e+00	   6.7730161e+00	   1.6274609e+00	   1.3673580e+00	   4.9016789e-01	
   9.5766121e+00	   3.1092987e+00	   9.2781457e+00	   7.3388867e+00	   5.1321441e+00	   6.1302491e+00	   1.4478916e+00	   1.7851710e+00	   3.6731986e-01	
   6.0919980e+00	   9.3670995e+00	   1.2737295e+01	   6.9655495e+00	   4.8633715e+00	   5.2608433e+00	   1.4106564e+00	   2.4099912e+00	   3.0605253e-01	
   1.2360368e+01	   1.3275326e+01	   9.7995350e+00	   7.9731893e+00	   5.4541127e+00	   5.2017708e+00	   2.1753555e+00	   2.3094885e+00	   5.7964670e-01	
   4.8899558e+00	   7.0122577e+00	   1.0808710e+01	   6.6329925e+00	   5.7938907e+00	   5.1388375e+00	   4.6520385e+00	   3.1778451e+00	   3.8604013e-01	
   1.4021844e+01	   1.2235064e+01	   5.6188933e+00	   6.5456857e+00	   5.1281329e+00	   4.5595655e+00	   4.7901576e+00	   2.2394140e+00	   6.9078744e-01	
   2.5773617e+01	   1.3935771e+01	   8.8938059e+00	   6.8446108e+00	   4.6966951e+00	   4.4074130e+00	   3.8600834e+00	   1.9797258e+00	   5.7111803e-01	
   2.2282536e+01	   6.4521500e+00	   6.9622759e+00	   6.6844918e+00	   5.8090014e+00	   4.7385117e+00	   1.8136948e+00	   8.8370789e-01	   7.0132877e-01	
   2.2996463e+01	   7.4031148e+00	   8.3055898e+00	   5.8990350e+00	   5.2751772e+00	   5.5581415e+00	   6.6626278e-01	   1.1668613e+00	   5.9630846e-01	
   1.8933101e+01	   7.4222266e+00	   7.2003379e+00	   6.0796954e+00	   4.7729543e+00	   4.5469817e+00	   9.8838287e-01	   4.4692887e-01	   3.6412506e-01	
   2.9896894e+01	   1.0169579e+01	   1.4878821e+01	   7.2882007e+00	   6.1985690e+00	   5.1669559e+00	   7.5832235e-01	   5.5140301e-01	   3.7327231e-01	
   2.4739444e+01	   7.9907335e+00	   2.3146818e+01	   6.0461702e+00	   5.5741518e+00	   4.8476316e+00	   3.5520602e+00	   5.1574932e-01	   5.1133231e-01	
   1.4129226e+01	   1.7354445e+01	   2.2676167e+01	   5.4906551e+00	   5.6463772e+00	   5.0272933e+00	   1.3718988e+00	   6.2966186e-01	   4.9498790e-01	
   1.2635992e+01	   1.4741874e+01	   2.7122107e+01	   6.5904226e+00	   5.8976083e+00	   4.9417654e+00	   4.7914669e+00	   3.9287782e-01	   4.0976721e-01	
   2.1470590e+01	   3.1188153e+00	   1.7405688e+01	   5.2889951e+00	   5.4005003e+00	   5.1877054e+00	   2.5206016e+00	   7.9432092e-01	   7.2276855e-01	
   1.2428727e+01	   2.5478009e+00	   1.3924687e+01	   6.4400286e+00	   6.2380350e+00	   5.1083031e+00	   2.4060908e+00	   1.5009471e+00	   1.0471700e+00	
   1.0811536e+01	   7.5784211e+00	   1.0979652e+01	   5.8384983e+00	   6.4974332e+00	   4.8158148e+00	   2.7619385e+00	   1.4905845e+00	   1.3775736e+00	
   3.0748073e+01	   1.4192128e+01	   1.5242906e+01	   5.9680330e+00	   4.9710553e+00	   4.3671565e+00	   1.0778518e+00	   1.2896576e+00	   9.8540713e-01	
   2.0748897e+01	   1.0244622e+01	   2.3072766e+01	   7.1696035e+00	   5.6679869e+00	   4.7658928e+00	   1.8582474e+00	   2.1788763e+00	   7.0918183e-01	
   1.7125952e+01	   6.2773248e+00	   4.5559401e+01	   6.9484652e+00	   6.7617334e+00	   4.5024956e+00	   1.7962155e+00	   1.8188295e+00	   8.9828063e-01	
   8.6926198e+00	   5.3652159e+00	   4.0159846e+00	   7.5981953e+00	   4.8717214e+00	   4.1940858e+00	   1.3809696e+00	   2.0476050e+00	   1.2903468e+00	
   1.0706402e+01	   9.5155193e+00	   4.5101177e+00	   6.4764588e+00	   5.5976870e+00	   4.2180411e+00	   2.1837609e+00	   1.2621770e+00	   1.1453630e+00	
   8.6914588e+00	   5.4334178e+00	   3.0836468e+01	   7.2214718e+00	   6.0044394e+00	   4.8673016e+00	   1.2837690e+00	   7.0363000e-01	   8.8906189e-01	
   8.2498665e+00	   5.7025904e+00	   2.3778399e+01	   6.4157116e+00	   7.3079998e+00	   5.5549970e+00	   1.7684419e+00	   6.1920158e-01	   4.6002512e-01	
   6.2050826e+00	   5.8802583e+00	   1.5769744e+01	   6.5416387e+00	   5.1146066e+00	   4.5990699e+00	   1.0843885e+00	   5.0736338e-01	   6.9689337e-01	
   1.8405755e+01	   3.7666029e+00	   4.3404702e+01	   5.7195578e+00	   4.2672031e+00	   4.5479291e+00	   1.7347750e+00	   7.3021381e-01	   9.5917270e-01	
   9.3830360e+00	   4.6483732e+00	   2.3091656e+01	   7.7389338e+00	   5.5833399e+00	   4.4122662e+00	   2.5271988e+00	   7.1853653e-01	   8.2102153e-01	
   9.2884655e+00	   4.4327780e+00	   1.9323199e+01	   7.1512128e+00	   5.4230061e+00	   4.6783474e+00	   2.5862980e+00	   3.3239252e-01	   3.9599402e-01	
   2.4361991e+00	   9.8076472e+00	   1.1074380e+01	   6.7407906e+00	   5.1898638e+00	   5.4597142e+00	   7.5844136e-01	   2.9199578e-01	   7.3494544e-01	
   9.8115086e+00	   9.6545189e+00	   1.1413242e+01	   7.4524964e+00	   6.2562706e+00	   5.0348538e+00	   1.6248394e+00	   4.1342060e-01	   1.0224258e+00	
   7.1811648e+00	   8.1061972e+00	   9.6033877e+00	   6.0773601e+00	   5.5966034e+00	   4.4884225e+00	   1.6538675e+00	   1.3418880e+00	   7.8594578e-01	
   1.0991529e+01	   4.0486800e+00	   9.4469611e+00	   6.8655124e+00	   4.8125852e+00	   4.3997427e+00	   1.4291343e+00	   1.4134224e+00	   3.4964007e-01	
   1.8697682e+01	   3.9872716e+00	   1.5107037e+01	   7.7777216e+00	   5.7057869e+00	   4.5032864e+00	   1.5157909e+00	   1.7770396e+00	   7.3905186e-01	
   2.0834793e+01	   7.3989126e+00	   1.4570398e+01	   5.7574601e+00	   4.9222977e+00	   5.4633660e+00	   1.2024273e+00	   1.8230784e+00	   1.0054821e+00	
   1.0107075e+01	   1.1539045e+01	   7.5093410e+00	   6.3896306e+00	   5.4261471e+00	   5.7576900e+00	   3.6981419e-01	   1.5721559e+00	   1.2549831e+00	
   1.3788724e+01	   7.1596169e+00	   6.2275126e+00	   5.9940149e+00	   5.5932298e+00	   5.1242234e+00	   1.3074866e+00	   1.0482201e+00	   9.7481008e-01	
   2.8407661e+01	   5.0162354e+00	   1.7248504e+01	   6.2114400e+00	   4.6366165e+00	   4.9648101e+00	   1.9305391e+00	   2.4865769e-01	   4.2288839e-01	
   2.2971628e+01	   3.4092142e+00	   3.0275734e+00	   5.9334311e+00	   4.1686477e+00	   5.0358431e+00	   1.9976730e-01	   2.4645106e-01	   3.0352284e-01	
   2.6084803e+01	   4.1221860e+00	   8.6904081e+00	   5.8077856e+00	   3.9956680e+00	   4.7501377e+00	   2.3346725e+00	   7.5417522e-01	   4.0834864e-01	
   8.4700795e+00	   2.9888451e+00	   1.1012075e+01	   6.9186881e+00	   5.0823234e+00	   4.0233151e+00	   1.1592033e+00	   2.7772286e-01	   3.5838646e-01	
   6.8206403e+00	   3.7132839e+00	   1.5334496e+01	   6.5686434e+00	   5.3002561e+00	   5.0481138e+00	   2.3314468e+00	   1.0308552e+00	   5.0807572e-01	
   9.2016755e+00	   3.8633087e+00	   1.2465528e+01	   7.1277207e+00	   4.6177475e+00	   4.5478630e+00	   3.4612452e+00	   4.8371410e-01	   2.5753274e-01	
   6.0104526e+00	   5.0169717e+00	   4.2127759e+00	   6.5293970e+00	   4.0613599e+00	   5.0202742e+00	   5.5518649e+00	   1.2863696e+00	   2.1937864e-01	
   1.4657703e+01	   3.8059313e+00	   1.1487667e+01	   7.5328889e+00	   5.2309780e+00	   4.7954645e+00	   4.4911585e+00	   1.7855126e+00	   3.7402845e-01	
   1.9007416e+01	   9.1301472e+00	   1.3045606e+01	   7.3331837e+00	   5.0750578e+00	   4.5827240e+00	   1.5794658e+00	   1.0611641e+00	   4.5685775e-01	
   1.5280526e+01	   8.8515479e+00	   1.1598955e+01	   7.1276714e+00	   6.1507628e+00	   5.5606861e+00	   2.9230255e+00	   9.3085453e-01	   5.2171065e-01	
   1.3147732e+01	   5.1552434e+00	   1.0642037e+01	   5.1703875e+00	   5.4732206e+00	   4.8549545e+00	   1.6780656e+00	   7.2656725e-01	   7.2111913e-01	
   1.3312351e+01	   3.3615730e+00	   1.8168546e+01	   5.4193218e+00	   5.2871008e+00	   4.5966207e+00	   1.3294629e+00	   7.9336528e-01	   8.1156384e-01	
   1.6294746e+01	   7.9333101e+00	   8.7350191e+00	   5.0737742e+00	   5.4088742e+00	   4.6679460e+00	   1.3619641e+00	   8.8436088e-01	   9.0004887e-01	
   9.2300320e+00	   1.9328529e+00	   1.6009193e+01	   6.0272658e+00	   4.7616500e+00	   5.2297250e+00	   1.9099986e+00	   1.3864791e-01	   3.1127601e-01	
   1.0495188e+01	   5.4035498e+00	   2.0334695e+01	   6.5774491e+00	   4.6928572e+00	   4.7287922e+00	   3.7161704e+00	   3.9188880e-01	   8.8116815e-01	
   7.6092417e+00	   4.2167768e+00	   6.2885247e+00	   6.8086827e+00	   4.8383654e+00	   4.8247784e+00	   4.1053940e+00	   4.0809001e-01	   5.5951035e-01	
   5.8002909e+00	   2.5971560e+00	   1.2146529e+01	   6.2888571e+00	   5.3747528e+00	   4.3857957e+00	   5.3099944e+00	   6.8245987e-01	   6.2492608e-01	
   1.2176294e+01	   8.4528828e+00	   6.0249901e+00	   7.4890978e+00	   4.6399384e+00	   3.8841289e+00	   1.8342184e+00	   3.4206750e-01	   6.5979159e-01	
   6.4304150e+00	   1.0948384e+01	   1.6556439e+00	   8.9688975e+00	   5.4659775e+00	   3.5778642e+00	   3.2131264e+00	   6.4300634e-01	   7.5540407e-01	
   6.1076560e+00	   5.4421789e+00	   1.3083866e+01	   8.2112245e+00	   4.4731637e+00	   5.2756387e+00	   1.1850219e+00	   9.8341228e-01	   3.3009690e-01	
   3.1294331e+00	   3.2119090e+00	   2.2443360e+01	   8.0814155e+00	   4.5958753e+00	   5.1611428e+00	   6.1219920e-01	   4.2809836e-01	   4.1603031e-01	
   1.4639114e+01	   2.0240121e+00	   1.0819117e+01	   8.3184104e+00	   3.5001435e+00	   5.0032058e+00	   4.0483938e+00	   5.9648958e-01	   7.3405697e-01	
   1.2282887e+01	   4.7288544e+00	   2.6115883e+01	   6.6733834e+00	   4.1376928e+00	   4.7609547e+00	   1.0431514e+00	   9.0312338e-01	   3.9051668e-01	
   1.5878147e+01	   2.7898120e+00	   3.0873636e+01	   5.6054243e+00	   3.0951625e+00	   4.9913420e+00	   1.5042407e+00	   9.3700428e-01	   7.0796573e-01	
   8.2109645e+00	   1.5539162e+01	   6.0636249e+01	   5.3893080e+00	   5.2124467e+00	   5.1056260e+00	   1.1349529e+00	   3.0763259e-01	   3.6063067e-01	
   1.3039304e+01	   1.1922985e+01	   5.7202943e+01	   6.8197330e+00	   5.5497498e+00	   4.3941612e+00	   1.2580418e+00	   8.0335264e-01	   2.8466188e-01	
   1.5900284e+01	   1.0849853e+01	   3.0503507e+01	   5.7193052e+00	   5.4979759e+00	   4.6643098e+00	   4.5484758e+00	   1.8859530e-01	   1.9702728e-01	
   1.6464202e+01	   5.4213936e+00	   2.3559041e+01	   5.6946590e+00	   5.3782475e+00	   5.3020821e+00	   4.8789139e+00	   5.0837974e-01	   4.8767736e-01	
   1.0574009e+01	   6.6984956e+00	   1.5675045e+01	   5.9885385e+00	   4.8304910e+00	   5.1371581e+00	   4.2934785e+00	   7.3658086e-01	   6.1422846e-01	
   1.8405848e+01	   1.0183033e+01	   2.4544128e+01	   5.6624881e+00	   5.6634802e+00	   4.4939125e+00	   2.5564185e+00	   2.3513975e-01	   7.0570758e-01	
   2.0795695e+01	   6.0418367e+00	   1.8060571e+01	   6.3465166e+00	   5.4765092e+00	   6.0277774e+00	   2.2057014e+00	   7.9460742e-01	   2.9244374e-01	
   6.4017411e+00	   7.7614803e+00	   1.8303652e+01	   7.6623334e+00	   3.8421874e+00	   4.6458421e+00	   7.2035894e+00	   1.1531521e+00	   5.2312676e-01	
   3.5156263e+00	   5.9773385e+00	   1.5492388e+01	   8.9980407e+00	   5.3878260e+00	   5.6421125e+00	   5.0536652e+00	   4.0449746e-01	   4.4919989e-01	
   2.9034434e+00	   1.0087959e+01	   1.4140807e+01	   9.0224040e+00	   6.0514387e+00	   4.8659095e+00	   1.8335309e+00	   5.5446377e-01	   6.9574829e-01	
   6.2448667e+00	   1.1466883e+01	   1.3835259e+01	   7.6610368e+00	   5.8723960e+00	   4.9056856e+00	   1.4805485e+00	   7.0699330e-01	   1.9959091e-01	
   1.6961675e+01	   4.9972382e+00	   2.1595838e+01	   7.0950414e+00	   5.0581044e+00	   4.8919429e+00	   1.5763858e+00	   3.6249784e-01	   8.4070642e-01	
   1.0994502e+01	   3.5154021e+00	   1.4951689e+01	   6.8128277e+00	   3.8743753e+00	   5.4788618e+00	   3.9762964e+00	   7.2904710e-01	   6.4509843e-01	
   1.2407678e+01	   3.1367011e+00	   7.1079886e+00	   6.2280536e+00	   4.2353897e+00	   5.2097601e+00	   2.4225027e+00	   6.8748352e-01	   4.8266138e-01	
   1.5391309e+01	   3.7111153e+00	   1.4568346e+01	   5.4686572e+00	   4.2951277e+00	   4.5024665e+00	   5.4748843e+00	   8.6226854e-01	   2.1577875e-01	
   1.8544715e+01	   6.6545788e+00	   1.1889838e+01	   5.6496109e+00	   4.6041647e+00	   5.0694371e+00	   1.8288120e+00	   1.0796375e+00	   3.7234171e-01	
   2.5847384e+01	   1.0326473e+01	   1.7886644e+01	   6.5105657e+00	   4.9686341e+00	   5.5690478e+00	   2.7936245e+00	   3.7597771e-01	   4.2204825e-01	
   2.9322994e+01	   1.1293966e+01	   2.8770795e+01	   5.2837304e+00	   4.6728261e+00	   4.8417523e+00	   2.5226351e+00	   7.6960348e-01	   3.1031736e-01	
   6.3794010e+00	   9.2839278e+00	   1.5723979e+01	   5.9335308e+00	   5.9720774e+00	   4.7948831e+00	   1.5634486e+00	   7.9425508e-01	   7.7122722e-01	
   1.4952966e+01	   2.0598826e+01	   1.8050339e+01	   6.2445962e+00	   5.1123326e+00	   6.1300904e+00	   1.4294114e+00	   4.9985801e-01	   8.5879295e-01	
   1.7827171e+01	   9.3880697e+00	   1.5573837e+01	   5.7317471e+00	   5.3229138e+00	   5.5100554e+00	   2.4229786e+00	   8.3554467e-01	   6.1637462e-01	
   2.2258875e+01	   7.9965834e+00	   1.7708180e+01	   5.4976313e+00	   6.3594321e+00	   5.1925452e+00	   2.1759876e+00	   1.0209152e+00	   1.2961911e+00	
   8.2125230e+00	   1.3531190e+01	   8.9656620e+00	   5.1754965e+00	   5.6613760e+00	   5.6229656e+00	   1.1717017e+00	   2.2930252e+00	   7.1888196e-01	
   3.4114736e+01	   7.5894109e+00	   1.7896566e+01	   6.3051274e+00	   5.3457343e+00	   4.3795934e+00	   1.3578561e+00	   1.6533501e+00	   1.8546700e-01	
   1.5404091e+01	   1.0198182e+01	   2.5022396e+01	   5.3649995e+00	   3.7800044e+00	   4.3255915e+00	   2.2995464e+00	   1.4876494e+00	   5.6244438e-01	
   8.2244644e+00	   8.6412482e+00	   1.3151563e+01	   5.8447467e+00	   5.0799073e+00	   4.9133744e+00	   1.6253431e+00	   2.0998698e+00	   2.0765593e-01	
   1.2989864e+01	   2.1685405e+00	   1.3103596e+01	   6.5180815e+00	   5.5858302e+00	   4.7669199e+00	   6.7073671e-01	   1.0006467e+00	   4.5781045e-01	
   1.0583728e+01	   5.3665589e+00	   1.9956245e+01	   6.3417142e+00	   4.6673161e+00	   4.1327330e+00	   1.0762493e+00	   8.7790748e-01	   2.1044591e-01	
   1.3442008e+01	   5.6339462e+00	   1.5609267e+01	   6.3069461e+00	   4.6568326e+00	   4.3568425e+00	   2.1010276e+00	   3.8042584e-01	   1.6556129e-01	
   2.5936828e+01	   3.7288596e+00	   4.1322147e+01	   6.3457134e+00	   4.4422189e+00	   4.8799684e+00	   3.4313421e-01	   6.0126843e-01	   1.8467990e-01	
   4.0863151e+01	   5.4164208e+00	   2.9493927e+01	   7.1440793e+00	   5.2414892e+00	   4.9362313e+00	   1.3770733e+00	   7.8523049e-01	   4.7816325e-01	
   3.0856605e+01	   1.3495107e+01	   2.5559658e+01	   6.3922503e+00	   5.6272017e+00	   4.0605599e+00	   1.8511806e+00	   8.2709175e-01	   8.7631154e-01	
   2.5764687e+01	   1.1542595e+01	   1.9794306e+01	   5.9188818e+00	   5.0283995e+00	   4.4209341e+00	   3.2163820e+00	   6.7725511e-01	   7.6998765e-01	
   1.3837784e+01	   8.0540155e+00	   2.4892895e+00	   5.8934973e+00	   5.5306869e+00	   5.3997259e+00	   2.4048873e+00	   1.1335578e+00	   1.4551951e+00	
   3.4196046e+01	   1.1180105e+01	   2.2015682e+01	   6.3830155e+00	   3.8515941e+00	   6.2645286e+00	   2.9759457e+00	   7.3522209e-01	   8.7057614e-01	
   4.0430452e+01	   7.2202871e+00	   1.8153459e+01	   5.4515031e+00	   5.8612441e+00	   4.6949800e+00	   5.6162002e+00	   8.6541317e-01	   7.8192657e-01	
   2.7559788e+01	   9.4270632e+00	   6.2144133e+00	   6.2797649e+00	   5.1747289e+00	   4.9031796e+00	   5.2379184e+00	   1.0976780e+00	   9.3972694e-01	
   2.8351431e+01	   4.0466874e+00	   1.7838631e+01	   6.6724542e+00	   5.8795350e+00	   4.8693267e+00	   4.7991874e+00	   7.4923944e-01	   9.9902249e-01	
   2.1081288e+01	   3.3869889e+00	   9.1802072e+00	   6.5896703e+00	   6.2526014e+00	   4.6972917e+00	   5.1946482e+00	   8.7274575e-01	   4.1322990e-01	
   1.5759952e+01	   7.7526315e+00	   1.6682538e+01	   7.9104930e+00	   6.3486167e+00	   4.2379711e+00	   4.6140359e+00	   8.1481011e-01	   5.7216140e-01	
   3.1879082e+01	   1.7633751e+01	   1.7776420e+01	   6.9443439e+00	   5.1408451e+00	   4.5659907e+00	   7.8832875e-01	   1.5945650e+00	   4.7950952e-01	
   2.6628333e+01	   6.9609424e+00	   1.6216393e+01	   6.0858202e+00	   5.8484943e+00	   5.0761083e+00	   7.2990661e-01	   5.8402918e-01	   3.5174014e-01	
   3.1461233e+01	   3.7124751e+00	   1.3760321e+01	   6.1411542e+00	   4.2136344e+00	   4.9130292e+00	   1.8907322e+00	   6.1975634e-01	   2.0279624e-01	
   3.9464151e+01	   4.7934158e+00	   9.8540098e+00	   5.8511120e+00	   4.4830415e+00	   4.4742177e+00	   6.0813157e-01	   1.3655192e+00	   9.5348448e-01	
   2.3912472e+01	   6.6141411e+00	   9.7835326e+00	   6.0444145e+00	   5.6905049e+00	   5.1975607e+00	   3.6852454e-01	   1.8614854e+00	   1.2514925e+00	
   2.1081707e+01	   7.4345624e+00	   7.8438149e+00	   6.1230785e+00	   6.5239305e+00	   4.7664850e+00	   9.0089556e-01	   1.8126724e+00	   9.4809753e-01	
   2.7616882e+01	   1.2716272e+01	   1.0497845e+01	   6.1405970e+00	   5.8387981e+00	   4.8974259e+00	   3.1571305e+00	   1.1837369e+00	   1.0964623e+00	
   1.8233626e+01	   7.1707842e+00	   1.1470682e+01	   6.3492783e+00	   5.6731936e+00	   4.6086825e+00	   2.8661584e+00	   1.2302083e+00	   5.0764995e-01	
   1.0815603e+01	   4.1051293e+00	   5.3450717e+00	   6.5922519e+00	   3.6858030e+00	   5.1649887e+00	   7.7430276e-01	   7.8729934e-01	   2.1962542e-01	
   5.6723264e+00	   1.3123332e+01	   2.3350191e+01	   6.8008494e+00	   4.0124853e+00	   4.9366329e+00	   2.7852890e-01	   7.1032808e-01	   3.6240123e-01	
   7.8461317e+00	   1.5912515e+01	   1.5449351e+01	   8.1640595e+00	   4.4964988e+00	   5.0183630e+00	   1.9621393e+00	   5.7068313e-01	   2.4746345e-01	
   1.6241755e+01	   1.4070567e+01	   4.9761189e+00	   6.8655218e+00	   4.5955448e+00	   5.3851947e+00	   8.2345384e-01	   4.4949664e-01	   3.8591296e-01	
   1.2376388e+01	   9.5543126e+00	   4.7693550e+00	   7.5777196e+00	   4.8297935e+00	   5.7503280e+00	   1.3028713e+00	   5.6234592e-01	   5.8580077e-01	
   7.4089109e+00	   1.3049581e+01	   7.7564249e+00	   7.4916334e+00	   5.0963450e+00	   5.5217452e+00	   8.3682518e-01	   7.2007530e-01	   1.8475813e-01	
   7.2138151e+00	   1.3658926e+01	   1.5305393e+01	   6.7054083e+00	   5.3889709e+00	   5.6288264e+00	   8.3805179e-01	   8.2085276e-01	   4.6901834e-01	
   1.6170548e+01	   1.0677679e+01	   7.5323385e+00	   6.4736892e+00	   5.7717667e+00	   3.9620427e+00	   4.7649654e+00	   7.6532552e-01	   7.8399813e-01	
   3.3008461e+01	   1.3791591e+01	   1.2078368e+01	   5.7804937e+00	   7.1297818e+00	   4.2389818e+00	   1.3054762e+00	   3.7933098e-01	   2.7598890e-01	
   2.2620504e+01	   1.6119411e+01	   6.8067457e+00	   6.2221592e+00	   5.9107019e+00	   4.1693673e+00	   1.2329703e+00	   1.1646835e+00	   5.0262727e-01	
