   8.4991547e-01	   3.2970666e-01	
   1.3573343e+00	   3.6306531e-01	
   1.0224029e+00	   3.5633344e-01	
   1.3596238e+00	   3.6855779e-01	
   1.6235502e+00	   3.5422299e-01	
   1.5180478e+00	   3.7823610e-01	
   1.2821303e+00	   3.4680053e-01	
   1.0920015e+00	   4.3040979e-01	
   1.0122685e+00	   3.4553643e-01	
   1.1607884e+00	   3.8930830e-01	
   1.6636894e+00	   3.4346561e-01	
   1.4597872e+00	   3.1271134e-01	
   1.4062356e+00	   3.2568957e-01	
   1.5034713e+00	   4.1615439e-01	
   1.2254545e+00	   2.9622174e-01	
   1.0787723e+00	   3.2417349e-01	
   9.0683173e-01	   4.0844571e-01	
   1.1144139e+00	   3.1939828e-01	
   1.1465420e+00	   3.5117789e-01	
   9.3022772e-01	   4.3106059e-01	
   9.0057959e-01	   4.3708921e-01	
   1.0706181e+00	   4.2145266e-01	
   1.1193947e+00	   3.6192461e-01	
   1.0537667e+00	   4.2812699e-01	
   9.6574661e-01	   3.7090008e-01	
   9.1974541e-01	   3.4000283e-01	
   1.1717198e+00	   3.5741591e-01	
   8.4039474e-01	   3.4221340e-01	
   8.2826398e-01	   3.6541407e-01	
   9.4271888e-01	   3.2119314e-01	
   1.1340138e+00	   4.3287074e-01	
   1.4745983e+00	   3.8871824e-01	
   1.2193642e+00	   3.2910076e-01	
   1.2069299e+00	   3.5565211e-01	
   1.6917299e+00	   3.9183431e-01	
   1.6189995e+00	   3.7065644e-01	
   1.3324241e+00	   3.7371527e-01	
   9.4715203e-01	   3.4213143e-01	
   7.6139480e-01	   3.6475689e-01	
   1.0410932e+00	   4.3870089e-01	
   1.5341266e+00	   3.0055191e-01	
   1.3163653e+00	   3.5488620e-01	
   9.9808688e-01	   2.9530772e-01	
   1.4283104e+00	   3.6846268e-01	
   9.3785212e-01	   3.3651094e-01	
   6.9834787e-01	   3.5192252e-01	
   9.5987417e-01	   3.2716034e-01	
   1.3526497e+00	   3.7549638e-01	
   1.1168537e+00	   3.1100616e-01	
   1.1188569e+00	   3.1649893e-01	
   9.2203791e-01	   3.3116718e-01	
   1.0510047e+00	   2.9076991e-01	
   1.4055720e+00	   3.4708978e-01	
   7.4852624e-01	   3.2955495e-01	
   1.4096724e+00	   3.2952008e-01	
   1.3575735e+00	   4.1906610e-01	
   1.1914963e+00	   3.9312160e-01	
   8.5292007e-01	   3.7600479e-01	
   1.4094172e+00	   3.6733148e-01	
   1.3360424e+00	   3.4216640e-01	
   1.0340111e+00	   4.9213609e-01	
   1.8263368e+00	   4.0250614e-01	
   1.1297388e+00	   3.9298889e-01	
   1.2835267e+00	   4.2629945e-01	
   1.2108813e+00	   4.5540975e-01	
   8.5603614e-01	   3.1098933e-01	
   1.0971851e+00	   4.2474640e-01	
   1.3500399e+00	   3.7579092e-01	
   1.3434569e+00	   3.2039800e-01	
   1.4500353e+00	   4.0885539e-01	
   1.0089801e+00	   3.6380683e-01	
   9.2554017e-01	   3.1707175e-01	
   1.5198990e+00	   3.3979793e-01	
   9.6502609e-01	   3.9258004e-01	
   1.2820970e+00	   3.4736514e-01	
   1.2820970e+00	   3.4736514e-01	
   1.2397509e+00	   3.8481027e-01	
   1.6512782e+00	   3.6162775e-01	
   1.0342040e+00	   3.6009810e-01	
   1.4799496e+00	   4.3982330e-01	
   1.1203819e+00	   3.5783241e-01	
   1.2203014e+00	   4.0477117e-01	
   9.9389280e-01	   3.1713881e-01	
   1.3585071e+00	   3.6736896e-01	
   1.0925233e+00	   4.2045103e-01	
   1.3181138e+00	   3.0643472e-01	
   9.4033937e-01	   3.4366357e-01	
   9.0674610e-01	   4.4612420e-01	
   1.1261294e+00	   3.9666935e-01	
   1.2403590e+00	   3.5152795e-01	
   6.5731393e-01	   2.7207340e-01	
   1.2040721e+00	   3.5980830e-01	
   1.1976189e+00	   3.3579578e-01	
   1.2782593e+00	   3.9481172e-01	
   1.1690549e+00	   3.9023557e-01	
   1.1918081e+00	   3.6481381e-01	
   9.6224066e-01	   3.2992200e-01	
   1.0588596e+00	   3.5562458e-01	
   7.2366277e-01	   2.7827046e-01	
   1.1766245e+00	   2.6234358e-01	
   1.2693485e+00	   3.0261086e-01	
   1.1381013e+00	   3.7945858e-01	
   1.1918054e+00	   2.8720238e-01	
   9.7256261e-01	   4.3931030e-01	
   1.0137514e+00	   3.1751648e-01	
   9.9360867e-01	   3.2039692e-01	
   1.3481333e+00	   3.6452752e-01	
   1.3225618e+00	   3.3275829e-01	
   9.7314213e-01	   3.6782046e-01	
   9.1961039e-01	   3.7910629e-01	
   7.3433461e-01	   3.4857791e-01	
   1.2536349e+00	   3.4885278e-01	
   1.1076121e+00	   4.1978586e-01	
   9.3343264e-01	   3.1231922e-01	
   1.2323282e+00	   3.4903828e-01	
   1.0554829e+00	   3.8190589e-01	
   1.0677229e+00	   3.4975860e-01	
   1.0813463e+00	   3.9527232e-01	
   1.2646767e+00	   3.3956292e-01	
   1.3337637e+00	   3.3364522e-01	
   1.4514114e+00	   3.6617315e-01	
   1.1365289e+00	   3.7344525e-01	
   1.0868228e+00	   4.1260397e-01	
   1.5604595e+00	   4.0254727e-01	
   1.3426852e+00	   4.0990383e-01	
   1.7503166e+00	   4.0679736e-01	
   1.2516616e+00	   4.0020395e-01	
   9.8500114e-01	   3.5038374e-01	
   1.0539132e+00	   3.2467197e-01	
   6.5166007e-01	   4.5729218e-01	
   7.8872646e-01	   2.9364697e-01	
   1.2775998e+00	   3.3393443e-01	
   9.4249702e-01	   5.2089838e-01	
   1.3590745e+00	   3.9908554e-01	
   1.7443596e+00	   3.4647793e-01	
   1.3237692e+00	   4.5351444e-01	
   1.2923418e+00	   3.6453955e-01	
   1.2923418e+00	   3.6453955e-01	
   1.3068024e+00	   3.3502628e-01	
   1.4046920e+00	   4.0298373e-01	
   1.1016602e+00	   3.4780785e-01	
   1.5163514e+00	   3.6009354e-01	
   1.3041328e+00	   3.5512377e-01	
   1.5764722e+00	   4.2913365e-01	
   2.1507771e+00	   3.4446496e-01	
   1.8912097e+00	   4.3229288e-01	
   1.4961068e+00	   4.1831445e-01	
   1.1552500e+00	   3.8816015e-01	
   1.0692337e+00	   4.1768126e-01	
   1.5105909e+00	   4.0006940e-01	
   1.2509673e+00	   3.1791652e-01	
   1.3861269e+00	   3.6743491e-01	
   1.9176814e+00	   3.6672245e-01	
   1.8568845e+00	   3.8618203e-01	
   1.4087444e+00	   3.9250795e-01	
   1.5893344e+00	   4.6436276e-01	
   1.1162856e+00	   3.5309248e-01	
   1.2022769e+00	   3.3089610e-01	
   1.0167086e+00	   3.4474444e-01	
   8.9692111e-01	   3.5447432e-01	
   1.1532014e+00	   3.7167945e-01	
   1.2068182e+00	   3.8679219e-01	
   1.1303909e+00	   3.4320891e-01	
   1.2179374e+00	   3.2509895e-01	
   1.1339458e+00	   3.2753415e-01	
   1.0491490e+00	   3.8432251e-01	
   1.1745609e+00	   3.2741081e-01	
   1.1006615e+00	   3.1898355e-01	
   1.5141088e+00	   3.6884448e-01	
   1.2468390e+00	   3.2822736e-01	
   1.5214122e+00	   4.0950411e-01	
   1.0282909e+00	   3.6334254e-01	
   1.0634126e+00	   4.1334433e-01	
   1.3327533e+00	   3.2484744e-01	
   1.0338427e+00	   3.5986744e-01	
   1.6579029e+00	   3.6821193e-01	
   1.2192105e+00	   3.2935196e-01	
   1.0562453e+00	   3.1668289e-01	
   9.9293811e-01	   4.0137492e-01	
   1.2325717e+00	   3.4758760e-01	
   9.9353618e-01	   3.3065258e-01	
   1.4479825e+00	   3.4755233e-01	
   1.5308484e+00	   3.4346600e-01	
   1.2208861e+00	   4.4056441e-01	
   1.0387702e+00	   3.7746191e-01	
   1.2048235e+00	   3.3950059e-01	
   9.4990668e-01	   4.2855032e-01	
   1.2795390e+00	   3.9709847e-01	
   1.2007463e+00	   3.0420625e-01	
   1.0496870e+00	   4.1626979e-01	
   1.4935270e+00	   2.9768338e-01	
   1.1110335e+00	   4.1329323e-01	
   1.2194886e+00	   4.0713343e-01	
   1.1961745e+00	   3.0822334e-01	
   1.0294118e+00	   3.8876665e-01	
   1.5263496e+00	   3.4382317e-01	
   1.3365951e+00	   3.2426003e-01	
   1.4046459e+00	   3.9390199e-01	
   1.2637617e+00	   2.8865021e-01	
   1.3398539e+00	   3.4324465e-01	
   8.4594681e-01	   3.2916159e-01	
   1.5510007e+00	   4.2400780e-01	
   1.4051837e+00	   3.8159517e-01	
   1.1947910e+00	   3.4702165e-01	
   9.8889245e-01	   4.0787503e-01	
   1.3401019e+00	   3.9994512e-01	
   1.4148786e+00	   3.9346465e-01	
   1.3284948e+00	   3.0099496e-01	
   1.7453454e+00	   4.3545431e-01	
   2.1610506e+00	   3.7261511e-01	
   1.2555210e+00	   2.9633162e-01	
   8.6211794e-01	   4.6456810e-01	
   1.3740824e+00	   3.3956738e-01	
   1.4527943e+00	   3.7878734e-01	
   1.2407322e+00	   4.2733552e-01	
   1.1272483e+00	   3.4484965e-01	
   1.0700211e+00	   3.7461925e-01	
   8.9022807e-01	   3.5726646e-01	
   1.1620592e+00	   3.0956185e-01	
   1.1969471e+00	   3.3931102e-01	
   1.0279195e+00	   4.2404308e-01	
   1.2705893e+00	   2.9085251e-01	
   1.5846633e+00	   3.6785739e-01	
   9.9531706e-01	   3.0838147e-01	
   9.1221728e-01	   4.1349779e-01	
   1.1414514e+00	   3.0497857e-01	
   1.2775148e+00	   3.3585134e-01	
   1.1121692e+00	   3.5122674e-01	
   1.2354940e+00	   3.5799987e-01	
   8.3350745e-01	   3.6847407e-01	
   1.0884079e+00	   4.7258715e-01	
   1.1707978e+00	   4.7523011e-01	
   1.4096437e+00	   3.5525530e-01	
   9.6366905e-01	   3.5283040e-01	
   1.4943716e+00	   4.2853675e-01	
   1.3594348e+00	   3.2103476e-01	
   1.4593259e+00	   3.4585295e-01	
   1.0564102e+00	   3.3374331e-01	
   1.1624412e+00	   3.6904241e-01	
   1.1229234e+00	   3.0963241e-01	
   9.2770481e-01	   3.2432110e-01	
   1.1238672e+00	   3.6855149e-01	
   1.1543331e+00	   4.0940514e-01	
   1.6105675e+00	   3.5336877e-01	
   1.3096248e+00	   3.4422756e-01	
   1.2507755e+00	   3.8488657e-01	
   1.2034351e+00	   4.2070418e-01	
   1.2558322e+00	   3.3053460e-01	
   1.1924749e+00	   3.9609840e-01	
   1.0255191e+00	   3.0621943e-01	
   1.2326120e+00	   3.2206379e-01	
   1.0484369e+00	   3.6955295e-01	
   1.3000471e+00	   4.1423507e-01	
   7.5771311e-01	   3.3007133e-01	
   1.0367825e+00	   3.6146669e-01	
   1.3676037e+00	   3.5711946e-01	
   8.6878459e-01	   3.6408817e-01	
   1.0931012e+00	   3.4659487e-01	
   1.0078284e+00	   4.3298259e-01	
   1.3666294e+00	   3.2656973e-01	
   1.3662970e+00	   3.7347865e-01	
   1.0850714e+00	   3.7161687e-01	
   8.4882726e-01	   3.3163828e-01	
   1.0990897e+00	   3.5593012e-01	
   9.5380538e-01	   3.7523675e-01	
   1.7133571e+00	   3.4558450e-01	
   1.3398882e+00	   3.2970281e-01	
   1.7844555e+00	   3.4389248e-01	
   1.3527429e+00	   4.2651934e-01	
   1.1863461e+00	   4.3734180e-01	
   1.6980421e+00	   2.7970274e-01	
   1.3378154e+00	   3.0403471e-01	
   9.1380160e-01	   3.8577681e-01	
   1.0368117e+00	   3.3588920e-01	
   1.1408128e+00	   3.5686601e-01	
   1.3692236e+00	   3.1754594e-01	
   1.6699898e+00	   3.7678250e-01	
   1.4854148e+00	   4.1147939e-01	
   7.5731444e-01	   3.8435019e-01	
   1.3989663e+00	   3.3386554e-01	
   8.0574468e-01	   4.3512498e-01	
   1.2769153e+00	   3.5540044e-01	
   1.5280369e+00	   3.6061212e-01	
   1.0197904e+00	   3.2514034e-01	
   1.0549192e+00	   3.6685548e-01	
   6.9053272e-01	   3.7943207e-01	
   9.0850879e-01	   3.7348218e-01	
   1.4783112e+00	   3.5532702e-01	
   1.3689247e+00	   4.2255521e-01	
   1.2994285e+00	   4.4702956e-01	
   9.5428946e-01	   3.3113727e-01	
   9.5856378e-01	   3.9459004e-01	
   7.5383066e-01	   4.6364664e-01	
   1.0980195e+00	   3.8915781e-01	
   1.0548701e+00	   4.0090275e-01	
   1.0657818e+00	   4.1956763e-01	
   9.0944949e-01	   5.0391231e-01	
   9.8359808e-01	   4.4499957e-01	
   1.5710485e+00	   3.4607812e-01	
   1.7693052e+00	   3.3037635e-01	
   1.0545914e+00	   4.8550393e-01	
   8.4973962e-01	   3.5707679e-01	
   1.0081135e+00	   3.2662328e-01	
   9.9632916e-01	   3.7104728e-01	
   9.4880837e-01	   4.9011469e-01	
   1.7596418e+00	   3.2167404e-01	
   1.8773013e+00	   3.3876659e-01	
   1.9265962e+00	   3.0423525e-01	
   1.6284463e+00	   3.1128850e-01	
   1.2241692e+00	   3.7013851e-01	
   1.0904663e+00	   4.0135949e-01	
   8.4088526e-01	   3.5304037e-01	
   1.0972397e+00	   3.4134233e-01	
   1.0868120e+00	   3.4304188e-01	
   9.3135694e-01	   3.2105951e-01	
   1.1126338e+00	   4.7596138e-01	
   7.8428997e-01	   3.6528417e-01	
   5.8374202e-01	   4.5913408e-01	
   1.0530203e+00	   3.4717596e-01	
   8.7122446e-01	   3.7083622e-01	
   1.2721999e+00	   3.5339180e-01	
   1.3334407e+00	   3.9008377e-01	
   9.3320149e-01	   3.6752273e-01	
   1.6871703e+00	   3.6594450e-01	
   1.3250566e+00	   4.5560731e-01	
   8.1089329e-01	   3.4018306e-01	
   1.3160745e+00	   3.1842332e-01	
   1.6180668e+00	   3.3030619e-01	
   9.1905289e-01	   3.6765060e-01	
   8.2926623e-01	   3.8994552e-01	
   1.2496638e+00	   3.6725575e-01	
   9.8649002e-01	   4.2288003e-01	
   1.1062500e+00	   2.9605094e-01	
   1.0994656e+00	   3.6506237e-01	
   1.6038629e+00	   3.7790289e-01	
   1.1731355e+00	   3.5039789e-01	
   8.8990002e-01	   4.0500863e-01	
   1.6578667e+00	   4.1079283e-01	
   9.3315248e-01	   4.0377513e-01	
   8.2886192e-01	   3.2500408e-01	
   1.1822038e+00	   3.1201012e-01	
   8.7877538e-01	   3.2408184e-01	
   9.3360028e-01	   3.2188601e-01	
   1.3630699e+00	   3.3311811e-01	
   1.0116948e+00	   3.4693278e-01	
   1.2275709e+00	   3.5723490e-01	
   1.1940402e+00	   4.2211257e-01	
   1.5214487e+00	   3.7084318e-01	
   1.1307959e+00	   3.4884851e-01	
   1.3382035e+00	   3.4550787e-01	
   1.3771637e+00	   3.7442213e-01	
   1.3726213e+00	   3.5093585e-01	
   1.2162258e+00	   3.4486993e-01	
   1.4118322e+00	   3.6431380e-01	
   1.0914598e+00	   3.3028397e-01	
   1.2087946e+00	   3.2767991e-01	
   1.0023454e+00	   3.6132454e-01	
   9.7960301e-01	   3.5217141e-01	
   9.4695029e-01	   3.8193387e-01	
   9.4695029e-01	   3.8193387e-01	
   1.4465807e+00	   3.3613808e-01	
   8.4390384e-01	   3.5886807e-01	
   1.3363802e+00	   3.4100788e-01	
   1.1102920e+00	   3.5857986e-01	
   1.3263859e+00	   2.9498615e-01	
   1.3993829e+00	   4.0849540e-01	
   1.5887230e+00	   3.5467722e-01	
   1.1733528e+00	   3.7922811e-01	
   1.7438438e+00	   3.9909754e-01	
   1.2180940e+00	   3.6353280e-01	
   1.5089338e+00	   3.8232403e-01	
   1.2092758e+00	   3.4766838e-01	
   1.4488607e+00	   3.1694939e-01	
   9.4047047e-01	   4.6618630e-01	
   8.0601091e-01	   3.2876031e-01	
   1.4934911e+00	   3.4152148e-01	
   9.7653918e-01	   3.4371565e-01	
   1.1802091e+00	   3.5147373e-01	
   1.3052506e+00	   3.5079522e-01	
   1.2600390e+00	   3.3173886e-01	
   1.5239062e+00	   3.7873493e-01	
   1.4523786e+00	   3.2678757e-01	
   1.5072877e+00	   3.3227980e-01	
   1.4153897e+00	   3.1582821e-01	
   8.1603510e-01	   3.1709510e-01	
   8.3660023e-01	   3.3565740e-01	
   1.1215766e+00	   3.9886864e-01	
   7.8235091e-01	   3.1544066e-01	
   1.5493088e+00	   3.2492340e-01	
   1.3519978e+00	   3.9804871e-01	
   1.0211123e+00	   3.5652854e-01	
   1.0684143e+00	   3.8552552e-01	
   7.6717862e-01	   2.8932462e-01	
   6.9152423e-01	   2.8826127e-01	
   1.5094192e+00	   3.7006056e-01	
   1.0194496e+00	   3.8712528e-01	
   1.1037656e+00	   3.6849997e-01	
   1.4693006e+00	   3.7053744e-01	
   1.3490911e+00	   4.2835038e-01	
   9.5735696e-01	   4.3471721e-01	
   9.4872015e-01	   3.2504073e-01	
   8.2688001e-01	   3.1560450e-01	
   1.2639732e+00	   4.3705346e-01	
   1.0293961e+00	   3.6472849e-01	
   1.0293961e+00	   3.6472849e-01	
   1.2942624e+00	   4.1963752e-01	
   1.1688376e+00	   4.1474669e-01	
   1.3590193e+00	   3.6529929e-01	
   1.3834896e+00	   3.4947639e-01	
   9.6023383e-01	   3.3012778e-01	
   1.1255745e+00	   3.6898794e-01	
   1.1702709e+00	   3.2249357e-01	
   1.2460454e+00	   3.5640591e-01	
   1.2460454e+00	   3.5640591e-01	
   1.1829018e+00	   4.2246607e-01	
   9.0547509e-01	   3.7781085e-01	
   7.6643117e-01	   3.2554817e-01	
   1.3978213e+00	   3.3822424e-01	
   1.0878835e+00	   3.0222273e-01	
   7.5120119e-01	   3.8586487e-01	
   9.7399493e-01	   3.6730503e-01	
   9.8148796e-01	   4.0177814e-01	
   1.1008187e+00	   3.4636878e-01	
   1.3477593e+00	   3.5836151e-01	
   9.2748914e-01	   3.3795105e-01	
   1.4846501e+00	   4.3438218e-01	
   1.3219610e+00	   3.9410485e-01	
   1.4657549e+00	   3.6038135e-01	
   8.8893632e-01	   3.6242731e-01	
   8.6135701e-01	   4.0170977e-01	
   1.0859684e+00	   3.3584114e-01	
   1.0859684e+00	   3.3584114e-01	
   1.0859684e+00	   3.3584114e-01	
   1.5298310e+00	   3.7410155e-01	
   6.6622264e-01	   3.1914933e-01	
   1.3272882e+00	   3.6525345e-01	
   2.0080978e+00	   3.5114754e-01	
   1.5122346e+00	   4.1501423e-01	
   1.8237213e+00	   3.5243089e-01	
   1.3593456e+00	   3.4665012e-01	
   1.2464342e+00	   3.8667546e-01	
   1.8108845e+00	   3.5915006e-01	
   1.1480343e+00	   3.9459703e-01	
   1.2117419e+00	   3.6589443e-01	
   1.2117419e+00	   3.6589443e-01	
   1.0779103e+00	   3.4805908e-01	
   9.3780102e-01	   3.9334304e-01	
   9.8201178e-01	   4.0096503e-01	
   1.2523149e+00	   3.2681196e-01	
   1.3258212e+00	   4.3774775e-01	
   1.5617700e+00	   4.1824557e-01	
   1.0265320e+00	   3.3971165e-01	
   1.3450388e+00	   3.7544689e-01	
   9.5284998e-01	   3.5914634e-01	
   9.7179932e-01	   3.6838053e-01	
   6.8458478e-01	   3.5453783e-01	
   1.0601236e+00	   3.6763638e-01	
   1.1033409e+00	   3.4903645e-01	
   1.1392734e+00	   4.0730236e-01	
   1.1654223e+00	   3.5014669e-01	
   1.1654223e+00	   3.5014669e-01	
   8.5612443e-01	   3.9539920e-01	
   7.9421062e-01	   3.9855913e-01	
   1.0063377e+00	   4.4564464e-01	
   1.3124229e+00	   3.6022581e-01	
   1.1351124e+00	   3.3189566e-01	
   1.2415375e+00	   3.4116949e-01	
   1.2770411e+00	   4.0035780e-01	
   1.1378714e+00	   3.1372877e-01	
   1.6113755e+00	   3.5861257e-01	
   1.5203120e+00	   3.5248055e-01	
   1.5803743e+00	   3.3746944e-01	
   1.0407672e+00	   3.5167418e-01	
   1.0407672e+00	   3.5167418e-01	
   1.2273445e+00	   3.6997547e-01	
   1.2273445e+00	   3.6997547e-01	
   9.2758956e-01	   3.4294783e-01	
   8.4775962e-01	   4.0635159e-01	
   9.6238119e-01	   3.9555550e-01	
   8.4334276e-01	   4.2154214e-01	
   7.4885640e-01	   2.9889052e-01	
   1.1700233e+00	   3.3185172e-01	
   8.4904105e-01	   4.0520972e-01	
   7.1078978e-01	   3.1773338e-01	
   1.3127731e+00	   3.7147203e-01	
   1.0169878e+00	   3.1171346e-01	
   1.1485399e+00	   2.7274357e-01	
   1.2186908e+00	   3.6849447e-01	
   1.4714707e+00	   4.0202269e-01	
   8.4060442e-01	   2.9510230e-01	
   1.1621267e+00	   3.0069452e-01	
   1.1250637e+00	   3.4673414e-01	
   1.3323949e+00	   3.5553212e-01	
   1.2414118e+00	   3.2589128e-01	
   1.3948179e+00	   3.3230061e-01	
   1.0504828e+00	   3.6401226e-01	
   7.7095351e-01	   3.7826553e-01	
   8.7638294e-01	   4.0476415e-01	
   1.4784644e+00	   4.0828264e-01	
   1.6036296e+00	   3.6364519e-01	
   2.3808888e+00	   4.0420898e-01	
   1.6732276e+00	   3.8341543e-01	
   1.3794148e+00	   3.3147875e-01	
   1.7316870e+00	   3.2957465e-01	
   1.4445126e+00	   3.6115788e-01	
   1.2153670e+00	   4.1790587e-01	
   1.1935141e+00	   3.1708662e-01	
   1.3680159e+00	   4.2274463e-01	
   1.2768967e+00	   3.2533528e-01	
   1.1183220e+00	   3.9924777e-01	
   8.4892682e-01	   3.3671860e-01	
   9.4367724e-01	   3.6358510e-01	
   8.9856598e-01	   3.7484274e-01	
   7.8594940e-01	   2.9020369e-01	
   1.3345828e+00	   4.1675329e-01	
   1.3449219e+00	   3.7805590e-01	
   1.0970818e+00	   3.8633043e-01	
   1.2693584e+00	   4.7149807e-01	
   8.0457602e-01	   3.2929071e-01	
   9.0667713e-01	   3.6774312e-01	
   1.3785856e+00	   4.8050439e-01	
   1.0821706e+00	   3.9134111e-01	
   1.6518639e+00	   3.4452674e-01	
   2.2171990e+00	   3.3904298e-01	
   1.5078924e+00	   3.6660979e-01	
   1.3493230e+00	   3.7031048e-01	
   8.6246653e-01	   3.3147024e-01	
   8.0538743e-01	   4.2889501e-01	
   1.1053295e+00	   3.0983071e-01	
   1.0824208e+00	   4.1808343e-01	
   1.4189472e+00	   3.2681533e-01	
   1.3327116e+00	   3.4085164e-01	
   1.6461595e+00	   4.0593417e-01	
   1.0015479e+00	   3.6628561e-01	
   8.7611492e-01	   3.2900353e-01	
   1.3829768e+00	   3.3168794e-01	
   9.3472363e-01	   3.0056620e-01	
   8.1614362e-01	   3.2841159e-01	
   1.1235782e+00	   3.9883785e-01	
   1.6205033e+00	   3.6062808e-01	
   1.5090548e+00	   3.0883455e-01	
   1.7776666e+00	   4.0683236e-01	
   1.6949049e+00	   3.6432447e-01	
   1.5370922e+00	   3.4624114e-01	
   8.4609597e-01	   3.0394282e-01	
   9.7580639e-01	   3.6984978e-01	
   1.3496019e+00	   3.2376836e-01	
   1.2518180e+00	   4.7392580e-01	
   1.1465421e+00	   4.1005142e-01	
   1.7639408e+00	   4.2983373e-01	
   1.6966877e+00	   3.3132528e-01	
   1.4297141e+00	   4.5982637e-01	
   1.4877464e+00	   3.4086395e-01	
   1.3387933e+00	   3.6024700e-01	
   1.2429480e+00	   3.6257757e-01	
   1.4277157e+00	   3.9799394e-01	
   1.2961175e+00	   3.8883284e-01	
   9.8271163e-01	   3.2599827e-01	
   1.5782050e+00	   3.6414779e-01	
   1.4217904e+00	   3.5017722e-01	
   8.4059077e-01	   3.2332760e-01	
   1.2348736e+00	   3.8387804e-01	
   1.2706849e+00	   3.8459924e-01	
   1.1575309e+00	   3.5127211e-01	
   1.5194342e+00	   3.7912161e-01	
   1.5194342e+00	   3.7912161e-01	
   8.4171512e-01	   3.9346723e-01	
   9.7191226e-01	   4.1533734e-01	
   1.2120325e+00	   3.8011211e-01	
   1.3398782e+00	   4.0614393e-01	
   1.8534125e+00	   3.8356024e-01	
   1.3676125e+00	   3.0315297e-01	
   7.8762353e-01	   3.4338562e-01	
   1.3605990e+00	   3.5751443e-01	
   8.4111927e-01	   3.6123884e-01	
   1.3152110e+00	   3.5835178e-01	
   1.1862884e+00	   3.2785414e-01	
   1.1393062e+00	   3.4232970e-01	
   1.0298611e+00	   3.3494161e-01	
   9.5719619e-01	   3.5327890e-01	
   9.5719619e-01	   3.5327890e-01	
   1.0812290e+00	   3.3813624e-01	
   1.3646652e+00	   3.4997852e-01	
   1.6487034e+00	   3.6303984e-01	
   1.1053554e+00	   4.5726025e-01	
   8.9842508e-01	   3.9230646e-01	
   9.4253486e-01	   3.4518574e-01	
   9.0872828e-01	   3.7190256e-01	
   1.3530939e+00	   3.2730205e-01	
   1.3758709e+00	   4.1963537e-01	
   1.0152591e+00	   4.0139486e-01	
   1.1842881e+00	   3.8369026e-01	
   1.3113596e+00	   4.1117235e-01	
   1.6922109e+00	   4.3749699e-01	
   1.4305243e+00	   3.5013729e-01	
   1.2972460e+00	   3.5480347e-01	
   1.1674399e+00	   3.6249919e-01	
   9.7867156e-01	   4.0944322e-01	
   1.2369562e+00	   3.4849742e-01	
   1.3143778e+00	   3.1120788e-01	
   9.6861338e-01	   3.8620456e-01	
   9.5625455e-01	   3.1507359e-01	
   1.2036497e+00	   3.6540469e-01	
   8.8165875e-01	   3.5588580e-01	
   1.2146899e+00	   3.8340708e-01	
   1.3014193e+00	   4.0889527e-01	
   1.5150925e+00	   3.8897558e-01	
   1.7069619e+00	   3.7584342e-01	
   1.3261417e+00	   4.2188940e-01	
   1.1851592e+00	   3.2751423e-01	
   1.3681404e+00	   3.8981063e-01	
   1.3947420e+00	   3.6878742e-01	
   1.1958085e+00	   3.7930840e-01	
   9.8644088e-01	   3.7235802e-01	
   9.8054354e-01	   3.4119671e-01	
   9.0765219e-01	   3.9870790e-01	
   7.6806994e-01	   3.7792476e-01	
   1.3491755e+00	   4.5933319e-01	
   9.7757179e-01	   4.0524114e-01	
   8.3134319e-01	   3.5558534e-01	
