   4.0870564e-02	   4.5581855e-03	   1.4254209e-02	
   1.6177615e-02	   3.6231131e-03	   2.8136642e-02	
   2.7508027e-02	   4.7025120e-03	   2.7705792e-02	
   2.1258488e-02	   4.5665229e-03	   2.1051257e-02	
   7.2668046e-02	   9.3557620e-03	   1.5904816e-02	
   6.3983358e-02	   6.6192087e-04	   1.2761075e-02	
   4.5375723e-02	   4.6823356e-04	   2.1577047e-02	
   2.1395446e-02	   2.8141339e-03	   2.1928700e-02	
   1.7488853e-02	   6.8938044e-03	   2.7312599e-02	
   2.3291008e-02	   4.6791838e-03	   2.5189452e-02	
   2.4249129e-02	   1.0216659e-03	   1.5644047e-02	
   2.4155742e-02	   6.6990300e-04	   1.1512939e-02	
   2.6438192e-02	   6.7536965e-04	   1.5491784e-02	
   2.6438192e-02	   6.7536965e-04	   1.5491784e-02	
   9.5865290e-03	   1.3892281e-02	   2.2677862e-02	
   1.6747930e-02	   5.3468627e-03	   1.4889556e-02	
   1.9757698e-02	   1.2048986e-03	   1.7870134e-02	
   1.8140576e-02	   1.9264371e-02	   9.6751242e-03	
   9.4058956e-02	   2.6671458e-03	   3.3999476e-02	
   8.1362714e-02	   6.3131446e-03	   8.7393236e-03	
   7.3509621e-02	   1.4651700e-05	   8.1243969e-03	
   7.6106388e-02	   1.1026872e-03	   1.8669403e-02	
   7.4005118e-02	   5.1770867e-03	   3.4666761e-03	
   7.8491346e-02	   5.5783400e-03	   5.5905051e-03	
   5.8295418e-02	   7.1259207e-03	   1.8724487e-02	
   5.0770683e-02	   2.3755645e-04	   1.2840307e-02	
   5.3006292e-02	   6.2833002e-03	   1.6826980e-02	
   4.1146146e-02	   6.1484477e-03	   8.8078707e-03	
   1.5449614e-02	   2.5704748e-04	   4.1087621e-03	
   1.5449614e-02	   2.5704748e-04	   4.1087621e-03	
   2.1614848e-02	   2.0753103e-03	   9.0722620e-03	
   7.0104733e-03	   2.6076184e-03	   2.1787901e-02	
   1.7899786e-02	   1.4230852e-03	   5.6217211e-03	
   2.1489442e-02	   9.5861100e-03	   1.6801885e-02	
   2.7603855e-02	   4.3207175e-03	   1.6508739e-02	
   2.0748981e-02	   1.6468823e-04	   7.4154700e-03	
   2.4808043e-02	   3.2452847e-03	   5.8532446e-03	
   4.3095520e-02	   2.6260475e-04	   8.1618327e-03	
   3.6842484e-02	   2.6192644e-04	   1.1472529e-02	
   1.6162851e-02	   2.5841952e-04	   1.5627347e-02	
   2.5501403e-02	   4.0515867e-03	   6.1982521e-03	
   1.7366160e-02	   8.4344521e-03	   7.9704707e-03	
   6.9936032e-03	   2.0458143e-03	   4.9477906e-03	
   7.6817147e-03	   4.2318345e-03	   8.6118814e-03	
   1.4553341e-02	   2.7580487e-03	   8.4197082e-03	
   1.2404607e-02	   5.9640879e-03	   2.8947901e-03	
   1.6353216e-02	   8.0140647e-03	   7.7568381e-03	
   2.3931583e-02	   8.4946162e-04	   2.1558553e-02	
   2.7545940e-02	   2.6846731e-03	   6.2964491e-03	
   6.9675150e-03	   6.8547021e-04	   1.1875590e-02	
   2.1260651e-02	   3.1623934e-03	   1.5532017e-02	
   6.4919385e-03	   8.6828297e-04	   1.7688232e-02	
   8.0143239e-03	   1.1622324e-03	   5.7289665e-03	
   8.7773928e-03	   2.0808317e-03	   3.0234065e-03	
   7.4533897e-03	   6.6548843e-03	   4.9903662e-03	
   2.1286945e-02	   4.6947895e-04	   1.3676676e-02	
   4.0441252e-02	   6.2560620e-03	   1.0599205e-02	
   1.7871414e-02	   6.7354311e-04	   9.7555071e-03	
   2.3982019e-02	   1.4093576e-03	   9.3818554e-03	
   2.7451372e-02	   5.2842724e-03	   8.6716824e-03	
   2.5793111e-02	   1.7059766e-03	   7.7730751e-03	
   1.7675450e-02	   8.2903135e-04	   1.1398722e-02	
   1.7675450e-02	   8.2903135e-04	   1.1398722e-02	
   1.5594369e-02	   2.4462139e-04	   1.8206265e-02	
   7.6182687e-03	   2.4246112e-04	   1.1091359e-02	
   7.3418108e-03	   1.4854729e-02	   2.5204968e-02	
   1.6334527e-02	   2.2890847e-03	   7.2354625e-03	
   1.9859949e-02	   2.9267437e-03	   1.8165246e-03	
   7.8130362e-03	   2.1030573e-02	   4.3637332e-03	
   1.4716434e-02	   4.7575733e-03	   9.3340152e-03	
   1.5823898e-02	   3.4436484e-05	   4.3546578e-03	
   2.7772614e-02	   4.0690535e-04	   3.6418659e-03	
   2.7772614e-02	   4.0690535e-04	   3.6418659e-03	
   3.4825261e-02	   3.3476585e-03	   6.8239085e-03	
   2.4314769e-02	   1.4813057e-03	   1.0731157e-02	
   2.1139430e-02	   3.2625328e-04	   1.2817371e-03	
   5.8292554e-03	   4.1165410e-03	   1.5471477e-02	
   1.9843077e-02	   1.6516790e-03	   1.0474175e-02	
   9.8681742e-03	   2.3501484e-03	   5.0417523e-03	
   9.8681742e-03	   2.3501484e-03	   5.0417523e-03	
   3.0839226e-02	   1.4176399e-03	   2.1842080e-02	
   2.6516840e-02	   4.0476930e-03	   2.8812147e-02	
   4.9428760e-02	   6.9889554e-03	   1.1514049e-02	
   1.4441751e-02	   6.3113559e-04	   1.5819477e-02	
   1.3309406e-02	   3.5838187e-04	   1.4890737e-02	
   6.2487387e-03	   3.9857776e-03	   1.5883740e-02	
   3.5037103e-02	   1.2318786e-02	   3.7266514e-02	
   4.6556498e-02	   1.8450220e-03	   2.0683664e-02	
   7.2071915e-02	   4.8005123e-03	   1.8226955e-02	
   5.2189920e-02	   4.1598964e-03	   6.2993684e-03	
   3.1695750e-02	   4.7447689e-03	   1.2189036e-02	
   1.7171637e-02	   2.0696707e-03	   3.7236033e-03	
   1.6026928e-02	   5.0989628e-03	   2.1310728e-02	
   6.2945410e-02	   5.4841738e-03	   6.4757961e-03	
   4.3569366e-02	   1.1456898e-02	   8.9814155e-03	
   4.5495444e-02	   4.9614699e-04	   7.6875386e-03	
   4.1379660e-02	   1.1532853e-02	   1.3396698e-02	
   2.7998345e-02	   7.4183294e-03	   9.3500318e-03	
   2.4555541e-02	   5.5773808e-03	   1.3400744e-02	
   3.7885623e-02	   7.9928115e-04	   1.8621570e-02	
   3.9114948e-02	   4.8227052e-03	   3.7976734e-02	
   2.9810599e-02	   4.5919597e-03	   3.0734829e-02	
   4.2464734e-02	   7.4865891e-04	   3.8712852e-02	
   5.2188167e-02	   1.7292824e-03	   2.4669150e-02	
   8.4038956e-02	   8.8596863e-04	   4.0098923e-03	
   6.1412499e-02	   4.3838898e-03	   3.1625163e-02	
   5.8388382e-02	   5.6718426e-03	   4.1823332e-02	
   5.5567902e-02	   1.2877828e-02	   3.2836398e-02	
   3.5620527e-02	   3.0182100e-03	   4.7467828e-02	
   3.0422913e-02	   2.4228043e-03	   6.3387068e-02	
   3.4736190e-02	   1.2087363e-02	   4.7416193e-02	
   3.2877962e-02	   4.9330387e-03	   3.6684429e-02	
   5.1672630e-02	   6.0280713e-03	   2.4000059e-02	
   4.4539373e-02	   3.2351138e-03	   1.1718064e-02	
   1.9673547e-02	   7.6233804e-03	   1.0856798e-02	
   1.7837474e-02	   4.6767590e-03	   2.7871252e-02	
   1.6148958e-02	   4.5131675e-03	   2.0751586e-02	
   2.8493715e-02	   1.2859946e-03	   3.1251391e-02	
   4.3998569e-02	   1.0900928e-02	   2.7147205e-03	
   7.7019675e-02	   2.2344132e-03	   1.4828512e-02	
   5.4196998e-02	   3.5062148e-03	   3.9699049e-03	
   1.7954124e-02	   7.4241842e-03	   1.9923842e-02	
   2.8702473e-02	   1.7522143e-03	   2.5620169e-02	
   2.3356677e-02	   4.7089093e-05	   3.1874818e-02	
   3.9890342e-02	   3.6779602e-04	   1.4456800e-03	
   4.1385692e-02	   9.2522268e-03	   5.9454463e-03	
   3.4563984e-02	   8.5347211e-03	   8.1345323e-03	
   4.1531203e-02	   2.1853418e-03	   1.4698161e-02	
   4.0146607e-02	   1.2193757e-02	   2.8901195e-02	
   6.3419468e-02	   9.1705127e-03	   3.8831732e-02	
   8.2116615e-02	   1.5263157e-02	   2.7746422e-02	
   9.5884199e-02	   3.9454396e-03	   2.3781397e-02	
   8.1449416e-02	   5.7482777e-03	   1.6381648e-02	
   5.5217420e-02	   9.0602748e-03	   8.7807831e-03	
   5.3943591e-02	   8.3464872e-03	   3.5383306e-02	
   7.2394348e-02	   8.5494417e-04	   7.3851781e-03	
   8.1949291e-02	   1.0043866e-02	   1.9952663e-02	
   6.9010129e-02	   3.4070535e-03	   7.1900589e-03	
   6.7939458e-02	   1.7635790e-04	   1.5794035e-02	
   7.8837301e-02	   3.7881726e-03	   6.3787172e-03	
   7.2756082e-02	   3.0324313e-03	   6.5621208e-04	
   7.1859726e-02	   6.3464731e-03	   1.1877686e-02	
   4.4873334e-02	   1.1784269e-02	   3.7842025e-02	
   7.1912554e-02	   6.0253641e-03	   2.6949113e-02	
   6.8407425e-02	   7.8263930e-04	   2.8192304e-02	
   7.9105789e-02	   1.1589499e-02	   3.3159651e-02	
   6.4008308e-02	   7.1461453e-03	   1.3984728e-02	
   6.8635620e-02	   3.6265897e-03	   1.6918206e-02	
   4.4589696e-02	   6.7896536e-03	   9.4904249e-03	
   3.3646335e-02	   2.0340625e-03	   4.2522246e-03	
   3.5277611e-02	   6.1307943e-04	   2.0115083e-02	
   5.6125758e-02	   9.0578125e-03	   5.7690494e-03	
   4.8504536e-02	   9.8092391e-03	   2.8442866e-02	
   2.3590152e-02	   4.4491536e-03	   2.8469716e-02	
   5.2899819e-02	   2.8150156e-03	   3.7531611e-02	
   4.7594641e-02	   7.1730736e-03	   3.9401710e-02	
   3.1764378e-02	   2.2940647e-02	   2.7399219e-02	
   3.3276747e-02	   4.5815615e-03	   1.4263989e-02	
   4.2413326e-02	   3.9223624e-04	   1.3796249e-02	
   2.8706807e-02	   4.1904391e-03	   1.9308935e-02	
   5.0505979e-02	   4.6448886e-04	   3.7229558e-03	
   6.8754865e-02	   4.3840754e-03	   1.0223317e-03	
   4.6386134e-02	   1.6112858e-02	   1.4943116e-02	
   6.5189534e-02	   3.3895937e-03	   6.0340752e-03	
   5.1670731e-02	   3.7130872e-03	   1.2108507e-02	
   2.7168089e-02	   2.0423901e-03	   1.3568392e-02	
   1.5095685e-02	   3.0691635e-03	   4.6257544e-02	
   2.8650388e-02	   2.1251743e-03	   1.6358902e-02	
   3.6970625e-02	   8.3256403e-03	   3.3617236e-02	
   5.6204704e-02	   3.3962972e-03	   3.6503514e-02	
   9.1685963e-02	   1.9255619e-02	   1.3351468e-02	
   7.8902207e-02	   1.4302031e-02	   3.3721009e-02	
   1.0341625e-01	   8.6871575e-03	   2.6135115e-02	
   1.1432581e-01	   1.0483567e-03	   1.8805362e-02	
   1.0139856e-01	   5.9657699e-03	   2.5020025e-03	
   8.1392792e-02	   2.6266752e-03	   1.4122958e-02	
   5.0191797e-02	   5.2497529e-03	   1.1173891e-02	
   1.6822982e-02	   2.3009540e-03	   1.0850607e-02	
   2.3025792e-02	   1.2711993e-03	   8.5427560e-03	
   1.5155731e-02	   2.0205407e-03	   2.6774183e-02	
   2.9794400e-02	   1.5172202e-03	   1.4009115e-02	
   2.9866194e-02	   2.7358045e-03	   2.2479873e-02	
   1.7883449e-02	   4.9720236e-04	   3.0426958e-03	
   8.1420164e-03	   1.0976475e-03	   1.6561795e-03	
   8.1420164e-03	   1.0976475e-03	   1.6561795e-03	
   8.1420164e-03	   1.0976475e-03	   1.6561795e-03	
   3.3501012e-03	   1.1387272e-02	   1.2084469e-02	
   1.7096762e-02	   2.8314929e-03	   1.7226504e-02	
   1.2737928e-02	   2.9436501e-03	   3.3105777e-02	
   1.8452234e-02	   6.6230555e-03	   8.4927770e-03	
   1.9099706e-02	   9.3246264e-03	   6.0631728e-03	
   3.0629086e-02	   4.5882079e-03	   5.2055176e-03	
   1.8743952e-02	   2.3641787e-04	   1.4526003e-02	
   2.6117942e-02	   8.6205139e-03	   8.8359766e-03	
   4.4129721e-02	   6.0326152e-03	   1.0795437e-02	
   3.7597072e-02	   6.2864188e-03	   2.9330667e-03	
   3.8139855e-02	   2.2291864e-03	   2.3945253e-02	
   4.7339808e-02	   2.6700676e-03	   1.5538155e-02	
   6.5804398e-02	   8.2602595e-03	   1.1409955e-02	
   7.5142702e-02	   1.3673347e-03	   1.0829298e-02	
   7.0636896e-02	   8.0386904e-03	   1.0370903e-02	
   7.1020177e-02	   2.7907727e-03	   2.3157945e-02	
   5.6398128e-02	   3.2773670e-03	   1.1719947e-02	
   3.5445943e-02	   1.2903134e-03	   1.9187968e-02	
   5.5172111e-02	   1.1699403e-03	   3.1754720e-02	
   8.2150478e-02	   5.0261515e-03	   6.8459465e-03	
   8.7240188e-02	   3.2068773e-03	   5.8459993e-03	
   9.4333552e-02	   7.7084820e-04	   3.3032770e-02	
   8.4561664e-02	   4.6460897e-03	   2.3852034e-02	
   7.0251201e-02	   2.6750569e-03	   1.6068010e-02	
   7.4203663e-02	   1.7161546e-03	   1.4717850e-02	
   4.0487782e-02	   5.7754608e-03	   1.7186722e-02	
   9.8328225e-02	   3.3769339e-03	   2.6657375e-02	
   9.0516222e-02	   1.3064927e-03	   8.9811665e-03	
   6.8258596e-02	   6.0053223e-03	   1.9232249e-02	
   8.9320117e-02	   4.3702877e-03	   1.4222423e-02	
   6.7293506e-02	   2.0521225e-04	   1.9402044e-03	
   6.2154661e-02	   1.4614666e-03	   1.2047744e-02	
   4.8521705e-02	   4.1474348e-03	   6.7108626e-03	
   3.6431165e-02	   1.0389303e-03	   1.9594751e-02	
   5.8424095e-02	   7.5453866e-04	   5.7212694e-03	
   6.0170890e-02	   3.0458111e-03	   9.9866609e-03	
   6.3954261e-02	   5.2781019e-03	   4.4324691e-02	
   2.8073945e-02	   2.2777567e-04	   4.8874669e-03	
   4.2960367e-02	   5.4589650e-04	   2.6526409e-02	
   4.4881613e-02	   1.3086994e-02	   1.2856999e-02	
   2.8956665e-02	   9.0007033e-04	   2.6609883e-02	
   1.0002518e-02	   5.5603401e-04	   3.1655721e-02	
   6.2269191e-03	   3.0159962e-03	   2.9163156e-02	
   3.1744419e-02	   4.8505661e-03	   2.9605296e-02	
   3.1228329e-02	   1.5273335e-03	   1.7043023e-02	
   5.8903359e-02	   1.1675785e-02	   1.3769752e-02	
   6.6187650e-02	   1.2881427e-03	   1.6509232e-02	
   6.7798014e-02	   3.2056861e-03	   2.7230648e-02	
   1.0789949e-01	   6.3701564e-04	   4.2365145e-02	
   9.8270045e-02	   5.9984058e-03	   3.3110085e-02	
   8.2322882e-02	   9.9636928e-03	   1.4101520e-02	
   9.0103906e-02	   2.3563616e-03	   4.3094308e-02	
   6.9210683e-02	   5.9556419e-03	   3.4288484e-02	
   5.5332743e-02	   4.6390774e-03	   8.1989094e-03	
   3.5324366e-02	   1.0415468e-02	   1.4949699e-02	
   5.6683545e-02	   5.1215530e-04	   2.1451304e-03	
   3.9444162e-02	   1.9580426e-03	   3.9583457e-03	
   4.6021748e-02	   1.2146891e-03	   4.1979169e-03	
   4.0334314e-02	   3.2959556e-03	   1.5900909e-02	
   4.0554368e-02	   2.5231240e-03	   2.5860004e-02	
   3.4796264e-02	   6.3664464e-04	   2.1122894e-02	
   4.9980147e-02	   1.6290989e-03	   2.3913249e-02	
   3.6859484e-02	   6.9978892e-04	   4.2854633e-02	
   3.0121161e-02	   7.4659661e-03	   4.2546994e-02	
   1.3836263e-02	   2.2622842e-04	   3.6011437e-02	
   1.9887456e-02	   4.3838296e-03	   1.7568242e-02	
   1.7025607e-02	   3.9860997e-03	   2.1201489e-02	
   1.4663193e-02	   2.5878341e-03	   8.6476835e-03	
   3.2738859e-02	   1.3799608e-03	   2.6278504e-02	
   1.3431855e-02	   2.0273391e-03	   2.3513158e-02	
   2.5375003e-02	   3.9552603e-03	   3.3167160e-03	
   1.9294701e-02	   7.1285825e-03	   2.6643303e-02	
   1.3676272e-02	   3.6545370e-03	   2.4670969e-02	
   1.1733144e-02	   3.2891806e-03	   3.1649611e-02	
   3.4130254e-02	   5.7532768e-03	   3.5596267e-02	
   9.0664567e-03	   5.7018323e-03	   4.3090678e-02	
   2.5949636e-02	   1.1880519e-03	   2.9747833e-02	
   3.0015377e-02	   4.0698609e-03	   3.9879072e-02	
   2.7506660e-02	   1.3614791e-02	   1.1474783e-02	
   4.0635458e-02	   8.8203917e-03	   3.1868700e-02	
   3.5207233e-02	   6.0129061e-03	   4.1298964e-02	
   3.6249655e-02	   2.8797933e-02	   1.3787180e-02	
   6.3849945e-02	   3.0248349e-03	   3.9835836e-02	
   2.4042846e-02	   6.5873429e-03	   5.6608182e-03	
   2.6374423e-02	   6.4598238e-03	   4.1546436e-03	
   6.6790616e-02	   2.2444340e-03	   1.4049104e-02	
   7.6008956e-02	   2.6793594e-03	   1.5219001e-02	
   8.3068038e-02	   1.2816014e-02	   1.7359225e-02	
   9.3525941e-02	   2.6859380e-03	   1.6719000e-03	
   9.4118056e-02	   4.0091197e-03	   7.2775637e-03	
   1.0281682e-01	   3.4987994e-03	   1.0412730e-02	
   7.2718926e-02	   7.2182034e-04	   5.3302872e-03	
   5.5030733e-02	   1.1173210e-02	   1.3669832e-02	
   3.9608294e-02	   3.1155664e-03	   3.6785884e-03	
   1.8879917e-02	   3.1362102e-03	   2.3002771e-02	
   3.1103068e-02	   7.4485337e-05	   1.6902608e-02	
   2.7664414e-02	   4.2812946e-03	   5.3732449e-03	
   4.9287135e-02	   4.2461668e-03	   1.1387593e-02	
   4.7081149e-02	   4.6228688e-04	   1.6523460e-02	
   5.5995538e-02	   1.4543577e-03	   4.7354054e-03	
   5.5995538e-02	   1.4543577e-03	   4.7354054e-03	
   5.2710035e-02	   9.2512068e-03	   1.0997479e-03	
   5.0288635e-02	   6.6930842e-03	   3.9610612e-03	
   7.4674296e-02	   4.7425107e-03	   2.2092093e-02	
   8.9399010e-02	   3.3834471e-03	   9.3374331e-03	
   5.6867281e-02	   2.1884042e-03	   1.7593288e-02	
   4.1600510e-02	   1.6281650e-02	   1.8264911e-02	
   4.1005116e-02	   1.4119448e-03	   1.0735043e-02	
   1.0916998e-02	   1.6717288e-02	   4.9349608e-03	
   1.9703746e-02	   9.7275581e-03	   1.5320126e-02	
   1.5285054e-02	   1.3015598e-03	   6.8099334e-03	
   6.6951892e-03	   3.1781345e-03	   4.3321273e-03	
   6.4243469e-03	   1.9610809e-04	   9.3483968e-03	
   6.4243469e-03	   1.9610809e-04	   9.3483968e-03	
   1.9366186e-02	   1.0989019e-03	   3.2240363e-03	
   1.9366186e-02	   1.0989019e-03	   3.2240363e-03	
   2.8439990e-02	   3.2076860e-03	   1.5856027e-02	
   4.5891473e-02	   1.0500591e-02	   3.1558251e-02	
   1.6582825e-02	   4.0094562e-03	   1.1370366e-02	
   1.4115489e-02	   1.2127124e-03	   1.1502517e-02	
   1.5912944e-02	   9.6630893e-04	   5.4288653e-04	
   4.5254388e-03	   2.6636288e-03	   2.2132208e-03	
   4.5254388e-03	   2.6636288e-03	   2.2132208e-03	
   4.5254388e-03	   2.6636288e-03	   2.2132208e-03	
   4.5254388e-03	   2.6636288e-03	   2.2132208e-03	
   4.5254388e-03	   2.6636288e-03	   2.2132208e-03	
   4.5254388e-03	   2.6636288e-03	   2.2132208e-03	
   2.1956391e-03	   7.4394667e-03	   2.4755501e-03	
   2.1956391e-03	   7.4394667e-03	   2.4755501e-03	
   1.8410395e-02	   7.6087085e-04	   5.1597456e-03	
   5.3097566e-03	   5.6146487e-03	   8.8169482e-03	
   1.3357538e-02	   2.9724971e-03	   6.0797774e-03	
   1.6939862e-02	   8.3038531e-04	   4.9683228e-03	
   3.5621045e-02	   2.8676534e-03	   3.0000190e-03	
   2.0792707e-02	   3.9715216e-04	   2.5621004e-02	
   3.4671441e-02	   1.1562295e-03	   2.1559921e-02	
   3.6250509e-02	   3.2216906e-03	   6.9282862e-04	
   2.3128431e-02	   3.5440122e-03	   1.4624304e-02	
   1.3707412e-02	   1.6920566e-03	   1.4517153e-02	
   2.4357796e-02	   1.0961355e-03	   1.7089622e-02	
   1.4419907e-02	   1.8884584e-03	   1.3589407e-02	
   2.1651413e-02	   3.5952674e-03	   9.0859760e-03	
   4.8258586e-02	   2.0152424e-03	   1.5705563e-02	
   2.8030427e-02	   4.4105595e-03	   2.8803365e-02	
   1.3777297e-02	   3.7454498e-03	   1.3367422e-02	
   8.6633736e-03	   9.4494252e-03	   1.0744974e-02	
   2.6163647e-02	   4.8680358e-04	   2.1355023e-03	
   2.8674938e-02	   1.0699049e-02	   9.0487114e-03	
   3.6041039e-02	   2.2041617e-02	   1.3896217e-02	
   2.6250245e-02	   7.4126790e-03	   1.3783288e-02	
   3.1204189e-02	   2.3946944e-03	   2.5126062e-03	
   5.1416774e-02	   1.4131405e-02	   4.4277597e-03	
   3.1114151e-02	   3.1605363e-03	   5.6115350e-03	
   5.2882159e-02	   5.6915875e-04	   9.1925013e-03	
   7.3728517e-02	   6.0490497e-04	   3.0729318e-03	
   7.4382118e-02	   4.2741083e-04	   3.7987227e-03	
   5.5940661e-02	   1.0861868e-04	   2.3141078e-02	
   6.3267770e-02	   4.3310445e-03	   1.3300095e-02	
   5.9215725e-02	   1.6982900e-03	   2.7203641e-02	
   4.0311577e-02	   9.9366507e-04	   3.2440097e-02	
   4.1678170e-02	   1.2377224e-02	   4.9353288e-02	
   6.1752200e-02	   5.7506129e-03	   5.4039491e-02	
   4.5285284e-02	   4.7751440e-03	   2.7058626e-02	
   7.4945080e-02	   7.9015750e-03	   2.2873196e-02	
   5.6400237e-02	   4.1880717e-03	   1.5882490e-02	
   2.0229456e-02	   4.6740465e-05	   1.5423087e-02	
   3.1646586e-02	   3.1781236e-03	   1.3908350e-02	
   4.5548058e-02	   6.4193647e-04	   1.1076233e-02	
   2.4714613e-02	   9.7337478e-03	   1.7632489e-02	
   3.1489079e-02	   5.3200464e-03	   4.6460033e-03	
   2.9479666e-02	   3.0136064e-03	   1.2214134e-02	
   2.2660001e-02	   4.3335573e-03	   1.7819858e-02	
   2.0484191e-02	   3.6105125e-03	   3.4301425e-02	
   4.5403067e-02	   2.7997936e-03	   2.4742706e-02	
   2.9804862e-02	   1.2971958e-03	   3.0042644e-02	
   7.6128117e-03	   6.1436917e-03	   7.0646829e-03	
   2.0070178e-02	   2.0819055e-03	   3.7675473e-03	
   3.4774009e-02	   1.3053205e-03	   1.0087439e-02	
   3.2826254e-02	   7.8559733e-04	   8.6711950e-04	
   3.2826254e-02	   7.8559733e-04	   8.6711950e-04	
   4.6204080e-02	   4.3597308e-04	   1.0116372e-02	
   3.1005956e-02	   5.6873392e-03	   1.7242482e-02	
   8.0801297e-03	   2.6204919e-03	   3.3643607e-03	
   2.4232322e-02	   2.3600333e-03	   1.3629126e-02	
   1.8729653e-02	   1.4111078e-03	   9.3996275e-03	
   9.4698699e-03	   8.6862480e-03	   6.1300138e-03	
   9.8915019e-03	   2.2159313e-03	   2.9675833e-02	
   1.7590116e-02	   1.1103403e-02	   1.0126532e-02	
   1.0769767e-02	   2.2847852e-03	   1.3950231e-02	
   2.9340250e-02	   4.7046052e-04	   2.3095320e-03	
   2.8708058e-02	   1.9417102e-03	   6.3685552e-03	
   3.7805555e-02	   1.6353159e-03	   1.1503434e-02	
   3.9555159e-02	   8.3917424e-03	   2.0036964e-02	
   1.7642868e-02	   1.5672053e-04	   2.3091014e-03	
   1.3506971e-02	   2.9316045e-03	   3.2963951e-03	
   2.8668053e-02	   4.3001643e-04	   1.7238709e-02	
   3.2178298e-02	   2.0147520e-04	   2.2708919e-03	
   3.2178298e-02	   2.0147520e-04	   2.2708919e-03	
   3.8614329e-02	   1.3269875e-03	   3.8597617e-03	
   7.0653557e-03	   8.1659651e-03	   1.3617726e-02	
   1.9034483e-02	   2.6970276e-03	   3.1182796e-03	
   3.9536849e-02	   1.0322053e-04	   1.0626255e-02	
   3.5038239e-02	   5.8066576e-03	   6.2819256e-02	
   1.6870525e-02	   6.6643927e-04	   7.5154055e-02	
   1.7194520e-02	   8.5006007e-05	   8.7219227e-02	
   3.8774612e-02	   3.8666925e-03	   6.8358886e-02	
   5.5050416e-02	   7.2099752e-04	   8.0954467e-02	
   4.9674258e-02	   4.0347076e-03	   8.3779398e-02	
   6.5166078e-02	   1.1536547e-03	   6.1203236e-02	
   7.4249912e-02	   4.2704528e-03	   7.1897874e-02	
   2.3136837e-02	   1.1295808e-02	   4.4898520e-02	
   1.3865780e-02	   6.2439120e-03	   1.4510100e-02	
   1.7707390e-02	   6.5039502e-03	   8.2835001e-04	
   2.4565279e-02	   1.3777420e-03	   1.2437173e-02	
   3.6109302e-02	   1.2680330e-03	   1.3650317e-02	
   3.3213782e-02	   1.0850716e-03	   4.4902518e-03	
   3.5785191e-02	   3.1007615e-03	   1.9194656e-02	
   5.9163379e-02	   5.1405255e-03	   1.7804087e-02	
   5.4818759e-02	   7.0854765e-04	   2.6887664e-02	
   3.4665021e-02	   4.0202642e-03	   2.2625134e-02	
   3.1096388e-02	   1.7810430e-03	   8.9403227e-03	
   5.2498406e-03	   7.5566374e-04	   2.0440476e-02	
   2.1377895e-02	   1.6791515e-02	   4.8067294e-03	
   1.2733052e-02	   4.3861892e-03	   1.2734047e-02	
   2.8650610e-02	   2.3977552e-03	   8.2155663e-03	
   1.1611844e-02	   9.5870074e-03	   7.0230609e-03	
   1.4244558e-02	   5.3130780e-03	   5.7058893e-03	
   9.0190070e-03	   1.9708633e-04	   1.8134334e-03	
   9.0190070e-03	   1.9708633e-04	   1.8134334e-03	
   1.1628825e-02	   9.3917124e-04	   6.4987367e-03	
   1.6411257e-02	   6.4121759e-03	   6.2653911e-03	
   2.2945705e-02	   4.5398511e-04	   1.3261491e-02	
   3.2610043e-02	   5.1046429e-03	   5.6939897e-03	
   2.8624151e-02	   9.3758518e-03	   3.3495486e-03	
   5.8111658e-02	   1.0767571e-03	   1.2269321e-02	
   7.9049241e-02	   2.8081435e-03	   1.4146811e-02	
   7.0887873e-02	   8.6064365e-04	   9.1128102e-03	
   4.6327963e-02	   6.9793749e-03	   2.3125631e-02	
   3.3899881e-02	   2.8360789e-02	   1.8734520e-02	
   9.5341757e-03	   6.0791110e-03	   1.2878326e-02	
   3.1440505e-02	   9.7823330e-03	   1.0597419e-02	
   1.9633147e-02	   3.9600680e-04	   1.5542715e-02	
   1.7993444e-02	   5.9857163e-03	   5.8863712e-03	
   9.3331629e-03	   7.1877998e-03	   2.0187950e-03	
   1.6313055e-02	   9.5914166e-03	   1.2506567e-02	
   2.0781588e-02	   7.8807240e-04	   8.2294065e-03	
   6.0752750e-03	   8.7950061e-05	   8.2025471e-03	
   6.0752750e-03	   8.7950061e-05	   8.2025471e-03	
   1.3381241e-02	   6.8993522e-04	   5.3534033e-03	
   3.0390451e-02	   4.3435887e-03	   7.5517876e-03	
   2.5813271e-02	   5.2641487e-03	   6.1973128e-03	
   3.2020403e-02	   4.1974286e-03	   6.0690114e-03	
   2.7188284e-02	   1.4237570e-04	   1.8037503e-02	
   2.8674108e-03	   4.5409866e-03	   1.5122206e-02	
   7.6118427e-03	   6.3133722e-03	   2.0961963e-02	
   4.0352885e-03	   2.9273630e-03	   8.9897115e-03	
   2.2679518e-02	   2.1034224e-04	   7.3666163e-03	
   1.2144533e-02	   4.3961763e-04	   5.5654058e-03	
   1.2144533e-02	   4.3961763e-04	   5.5654058e-03	
   9.1220929e-03	   2.7946821e-03	   1.4860590e-02	
   1.7093680e-02	   3.8982482e-04	   1.9544009e-02	
   8.2325083e-03	   3.0587671e-03	   3.5838512e-03	
   1.4774788e-02	   2.9553334e-03	   3.9100818e-03	
   1.4774788e-02	   2.9553334e-03	   3.9100818e-03	
   1.4774788e-02	   2.9553334e-03	   3.9100818e-03	
