0.0073179,0.0016172,0.0041933,0.0035855,0.0045644,0.0057514
0.0066136,0.0013657,0.0056421,0.0032407,0.0042636,0.005953
0.0084197,0.0014768,0.0048394,0.0031215,0.0041106,0.0051494
0.0075801,0.0015902,0.0055584,0.0031288,0.0047786,0.005128
0.0079065,0.0014143,0.0042231,0.0034704,0.0034762,0.0061395
0.0064422,0.0014139,0.0056005,0.0035598,0.0049745,0.005733
0.0077388,0.0010638,0.0046539,0.0028914,0.0038632,0.0051254
0.0069169,0.0014708,0.0048305,0.0034559,0.0045598,0.0069128
0.007836,0.0014886,0.0046252,0.0035371,0.0049989,0.0058979
0.0059621,0.0014934,0.0062619,0.003197,0.0043768,0.0054228
0.0075884,0.0014864,0.0050842,0.0029028,0.0040373,0.0047564
0.006958,0.0018105,0.0057785,0.0033333,0.0049992,0.0053128
0.0077954,0.0012823,0.0045879,0.0035645,0.0036611,0.0057578
0.0075061,0.0013533,0.0058086,0.0034743,0.0048357,0.0053942
0.0065172,0.0013022,0.0048635,0.002875,0.0038167,0.0057083
0.0067109,0.0014644,0.0049526,0.0038282,0.004495,0.0081636
0.0071258,0.0016215,0.0051292,0.0034605,0.0044151,0.0055835
0.006442,0.0014796,0.0057059,0.0032058,0.004187,0.0056204
0.0078143,0.0016273,0.0049838,0.0033587,0.0043011,0.0052944
0.0075907,0.0016181,0.0055325,0.0031016,0.0044746,0.0058744
0.0073355,0.0012716,0.005476,0.0035354,0.0038306,0.0055932
0.0075903,0.0013865,0.0055492,0.0036382,0.0046765,0.00659
0.006721,0.0013441,0.00475,0.0030976,0.0040915,0.0047765
0.0074746,0.0015094,0.0050434,0.0036055,0.0042411,0.0066822
0.0067707,0.0012963,0.0052672,0.0033805,0.0048108,0.0057746
0.006175,0.0015621,0.0054621,0.0030724,0.0044954,0.0061233
0.0080037,0.0014346,0.0047053,0.0033661,0.0041816,0.0048628
0.0077423,0.0015945,0.0050778,0.0027097,0.0044386,0.0056366
0.0085166,0.0011069,0.0052103,0.0038034,0.0039938,0.0055441
0.0080339,0.0014435,0.0065129,0.0032957,0.0047915,0.0067757
0.0064832,0.0011511,0.0047328,0.0028496,0.0041038,0.0048631
0.008156,0.0017322,0.0048246,0.0033981,0.0036872,0.0056989
0.006868,0.0013756,0.0059048,0.0036952,0.0045044,0.0053692
0.0072167,0.001451,0.0039882,0.0030434,0.0044817,0.0060994
0.0075941,0.0012819,0.0041585,0.0030217,0.0041647,0.004681
0.0079677,0.001439,0.005047,0.0027342,0.0038413,0.0047995
0.0076555,0.0012859,0.0047456,0.003364,0.0045241,0.0059374
0.0078598,0.0012472,0.0055455,0.0035027,0.0050334,0.0066325
0.0061003,0.0010479,0.0051111,0.00317,0.0042852,0.0049205
0.008236,0.0018515,0.0042925,0.003287,0.004049,0.0056898
0.0063514,0.0014576,0.0048703,0.0029767,0.0045908,0.0059195
0.006946,0.0015991,0.0036874,0.0029593,0.0042717,0.0062098
0.0078795,0.0012405,0.0043594,0.0030502,0.0036418,0.0048052
0.0066199,0.0014119,0.0050172,0.0026211,0.0039979,0.0044256
0.0070489,0.001408,0.0044543,0.0031313,0.0034043,0.0048568
0.008664,0.0016182,0.0052983,0.0034782,0.004786,0.006355
0.0076718,0.0013829,0.0052802,0.0029647,0.0045406,0.0049
0.0078783,0.0017286,0.0050789,0.002978,0.0035933,0.0053122
0.0066027,0.0014798,0.0045263,0.0030238,0.0042546,0.0056967
0.0069641,0.0015742,0.0045154,0.0030172,0.0043504,0.0066666
0.0069921,0.0014339,0.0048802,0.0030814,0.0035821,0.0055144
0.006588,0.0014134,0.0054438,0.0026744,0.0041967,0.0044651
0.0069119,0.00137,0.0037846,0.003316,0.0041765,0.0052976
0.0088933,0.0018588,0.0052624,0.0034609,0.0049006,0.0061071
0.007767,0.0014112,0.005151,0.0029049,0.0041176,0.0058469
0.0074186,0.0015812,0.0050779,0.0028985,0.003768,0.0053745
0.0070658,0.0015231,0.0052381,0.0025864,0.0041982,0.0045352
0.0068797,0.0015943,0.0042846,0.0031695,0.0041817,0.0063731
0.0073,0.0015023,0.0043708,0.0032296,0.0039708,0.0054078
0.0062275,0.0013451,0.0055418,0.0031223,0.0043353,0.0048283
0.0072203,0.0014412,0.0039885,0.0032421,0.0050038,0.0070114
0.0076574,0.0016153,0.0060059,0.0034407,0.0043686,0.0055596
0.0070171,0.0014097,0.0054168,0.0031691,0.0041315,0.0053531
0.0075007,0.0016173,0.0050114,0.0029316,0.0041413,0.0053016
0.0065945,0.0017495,0.0053085,0.0027521,0.0043622,0.0050498
0.0069925,0.001533,0.0043714,0.0031845,0.0040146,0.0066298
0.008,0.0015272,0.0044084,0.0032707,0.0036127,0.0046928
0.0071427,0.00142,0.0051787,0.0031616,0.0044085,0.0049742
0.0070722,0.0014038,0.004376,0.0029519,0.0044868,0.0054407
0.0074711,0.0015984,0.005253,0.0032471,0.004811,0.00573
0.0068905,0.0014222,0.0047263,0.0033196,0.0050147,0.005423
0.007263,0.0015947,0.0049988,0.0032757,0.0038664,0.0053293
0.005366,0.0018967,0.0052247,0.0026111,0.00406,0.0049923
0.0083504,0.0013262,0.0043386,0.003083,0.003775,0.0062162
0.0079631,0.0015983,0.0045673,0.0033704,0.0036325,0.0041891
0.0075025,0.0014324,0.004661,0.0031199,0.0046637,0.0045885
0.007379,0.0010815,0.0040447,0.0027515,0.004297,0.0055892
0.0077487,0.0015438,0.0056674,0.0033189,0.0054303,0.0061189
0.0071644,0.0013541,0.0046182,0.0033938,0.0042398,0.0047645
0.0067906,0.0017868,0.0053375,0.0030426,0.0038469,0.0046508
0.006802,0.0016246,0.0041703,0.0025086,0.0046247,0.0050815
0.0083804,0.0013646,0.0045392,0.0031649,0.0039389,0.0052017
0.0079435,0.0016389,0.0042093,0.002962,0.0040709,0.004276
0.0077788,0.0014692,0.0058537,0.0031628,0.0047817,0.005265
0.007561,0.0015197,0.0043149,0.0027869,0.0046616,0.0060186
0.008114,0.0015678,0.0064154,0.0034697,0.0054736,0.0060657
0.0065298,0.0013913,0.0046489,0.0034602,0.0053552,0.0058283
0.0066416,0.0018136,0.0052846,0.0026369,0.0039298,0.0045802
0.0068205,0.0016682,0.0041468,0.0024315,0.0040577,0.004441
0.0077961,0.00147,0.0048367,0.0033499,0.0043173,0.0057899
0.0077657,0.0018173,0.0060777,0.0030892,0.0046155,0.0048502
0.0070202,0.0015682,0.0051003,0.0032095,0.0047232,0.0055746
0.0073531,0.0014099,0.0059735,0.0035124,0.0051778,0.0065043
0.0080247,0.0016111,0.0062497,0.0034106,0.0046961,0.0054533
0.005753,0.0016045,0.0051279,0.0034656,0.0052269,0.0057383
0.007035,0.0017981,0.0051666,0.0031869,0.003778,0.004903
0.0060043,0.0016835,0.0048019,0.0028053,0.0041346,0.0047175
0.0085061,0.0013795,0.0046652,0.0032068,0.0042541,0.0058905
0.0074441,0.0016176,0.0062205,0.0028881,0.0046289,0.0049255
0.0086307,0.0013608,0.0056979,0.0033286,0.004524,0.0056279
0.0072556,0.0012476,0.0053752,0.0037264,0.0049512,0.0056641
0.007915,0.0014402,0.0064078,0.0035319,0.0046149,0.0053086
0.006611,0.0017013,0.005442,0.004036,0.0058861,0.006138
0.0076271,0.0019748,0.0050306,0.0034658,0.0037719,0.0048993
0.0068369,0.0015659,0.0048577,0.002686,0.0042473,0.0050496
0.0079359,0.0014871,0.0045803,0.0027362,0.0048503,0.0065671
0.0076576,0.0015412,0.005867,0.0030477,0.0044693,0.0050824
0.0075672,0.0015202,0.0056942,0.0033055,0.0044355,0.0057397
0.0066447,0.0011691,0.0053507,0.0035441,0.0051903,0.0059103
0.0074267,0.0015002,0.0056868,0.0031674,0.0042952,0.0048082
0.007329,0.0014489,0.0055924,0.0039349,0.0047707,0.0054319
0.0071953,0.0015512,0.0054236,0.0035737,0.0041276,0.0054332
0.0076239,0.0014714,0.0049261,0.002949,0.0043031,0.0048358
0.0073938,0.0014903,0.0046081,0.0028048,0.0046679,0.005438
0.0072358,0.0015457,0.005506,0.0031586,0.0044559,0.0055557
0.0079661,0.0015328,0.0059255,0.0028555,0.0045832,0.0056311
0.0069328,0.0012597,0.0048245,0.0031485,0.0051237,0.0058767
0.0070922,0.0012443,0.0061529,0.0031318,0.0042479,0.005138
0.0072764,0.0014768,0.0055497,0.0040188,0.0043924,0.0064291
0.0062049,0.0013409,0.0057242,0.0041851,0.0039446,0.0051388
0.0069684,0.0014371,0.0043084,0.0027438,0.0048651,0.005144
0.0080445,0.0015559,0.0047791,0.0024207,0.0046269,0.0059835
0.0077254,0.0016348,0.005185,0.0029266,0.004458,0.0055594
0.0085709,0.0016541,0.0058409,0.0026739,0.0045778,0.0059237
0.007359,0.0013954,0.0051083,0.0034379,0.0048725,0.0054868
0.0072208,0.0011743,0.0058846,0.0034517,0.0039372,0.0049013
0.006785,0.0012559,0.0053459,0.0033987,0.0045811,0.0060386
0.0077362,0.0014877,0.0057465,0.0038171,0.0039983,0.0052518
0.0060984,0.0013747,0.0040282,0.002908,0.0047169,0.0056599
0.0083556,0.001479,0.0055836,0.0029084,0.0044396,0.0057305
0.0077008,0.0017604,0.004936,0.0026149,0.0044338,0.0055735
0.0090677,0.001615,0.0052858,0.0029797,0.004824,0.0059588
0.0077,0.0014323,0.0049395,0.0034396,0.0048866,0.0054707
0.0071722,0.0011423,0.0062102,0.003961,0.0041738,0.0051515
0.0072302,0.0012907,0.0048751,0.0033629,0.0045137,0.005951
0.005848,0.0013929,0.0058419,0.0037375,0.0037029,0.0051017
0.0065457,0.0012954,0.0047309,0.0032933,0.004625,0.0053004
0.0082226,0.0012962,0.0055799,0.0029521,0.0049882,0.0062415
0.0072885,0.0018725,0.0046799,0.0023039,0.0045341,0.0056623
0.009066,0.0016167,0.0056984,0.0029022,0.0048454,0.0062156
0.010709,0.0017325,0.0047574,0.0035656,0.0045936,0.004763
0.0071554,0.0013188,0.0059176,0.0034904,0.0039583,0.0050851
0.0076895,0.0015346,0.0049678,0.0036826,0.0042736,0.0058981
0.0073891,0.0016518,0.0043497,0.0029986,0.0039771,0.0048239
0.008732,0.0015243,0.004764,0.0030618,0.0049002,0.0053551
0.008153,0.0012406,0.0051854,0.0030738,0.0049277,0.0063333
0.0086638,0.0019245,0.0047796,0.002818,0.0046332,0.0061185
0.0096315,0.001761,0.0057334,0.0027976,0.0044616,0.0065097
0.010216,0.0017309,0.0047572,0.0031256,0.0045562,0.0054213
0.0070155,0.0013005,0.0063032,0.0034752,0.0043197,0.0055536
0.0078556,0.0014998,0.004774,0.0030086,0.0040239,0.0058657
0.0068582,0.001458,0.0045364,0.0029745,0.0042101,0.0049046
0.0073603,0.0011162,0.0050877,0.0033697,0.0050126,0.0053456
0.0074877,0.0014018,0.0048032,0.0032937,0.0050281,0.0064353
0.0073932,0.001786,0.0051857,0.0028379,0.0050061,0.0063867
0.010264,0.0018699,0.0057485,0.0028855,0.0045028,0.0061955
0.010202,0.0017909,0.0045331,0.0028336,0.0043467,0.004903
0.0067654,0.0011286,0.0059848,0.0032571,0.0047414,0.0056988
0.0068529,0.0012484,0.0046977,0.0028182,0.0042603,0.0060045
0.0075978,0.001776,0.0043261,0.0029586,0.0036679,0.0045995
0.0070558,0.0014133,0.0050859,0.003595,0.0050789,0.00485
0.0071059,0.0014839,0.0061293,0.0034982,0.0049036,0.0062982
0.0071283,0.0016696,0.0052988,0.0029359,0.0049574,0.0056834
0.0078112,0.001781,0.0057715,0.0030099,0.0048757,0.00577
0.0084836,0.0013504,0.0039735,0.0028583,0.0041816,0.0058462
0.0074549,0.00097176,0.005404,0.0036019,0.0040976,0.0064941
0.0072221,0.0015541,0.0047398,0.002779,0.0043592,0.0058759
0.0075372,0.0017611,0.0046262,0.0034072,0.004014,0.0053808
0.0082583,0.0015377,0.0050276,0.0034244,0.0047951,0.00505
0.0073654,0.0013034,0.0056265,0.0032528,0.0047976,0.0059693
0.0077135,0.0015465,0.005744,0.0029831,0.0050075,0.0056127
0.0068749,0.0019114,0.0053993,0.0033103,0.0045899,0.0058042
0.0086911,0.001282,0.004792,0.0030042,0.0044424,0.0052365
0.0072814,0.0012256,0.0053207,0.0031899,0.004246,0.0066928
0.0064249,0.0016197,0.0045444,0.0027386,0.0035755,0.0055499
0.0074547,0.0015314,0.004831,0.0037194,0.0036962,0.0052118
0.0079673,0.0013558,0.004968,0.0035612,0.0044359,0.0057489
0.0072921,0.0013927,0.005715,0.003643,0.0046732,0.0052408
0.0077776,0.0011031,0.0053551,0.0031088,0.0049046,0.0058037
0.0072511,0.0018504,0.0063016,0.003884,0.0046819,0.0061042
0.0089425,0.0012963,0.004272,0.002667,0.0046293,0.0056665
0.0064746,0.0014004,0.0049937,0.0033078,0.0044137,0.006129
0.0071873,0.00168,0.0048155,0.0029167,0.004256,0.0060678
0.007285,0.0015575,0.0045375,0.003585,0.0036352,0.0053492
0.0083425,0.0013691,0.0047431,0.0031,0.0044388,0.0056476
0.0070638,0.0012712,0.0065903,0.0034131,0.0047881,0.0060504
0.0071389,0.0012347,0.0051584,0.0032563,0.0049969,0.0060025
0.0073431,0.0018474,0.0058444,0.0029952,0.0045574,0.0062139
0.0082385,0.0011783,0.0041545,0.0025736,0.0041411,0.0053546
0.0059085,0.0013315,0.0050189,0.0033464,0.0042174,0.0062719
0.007456,0.0018589,0.0047491,0.0029734,0.0043864,0.0058641
0.0080122,0.0015542,0.0047657,0.0035663,0.0039587,0.0056882
0.007924,0.0014432,0.0049629,0.0031895,0.0038122,0.0048896
0.0065204,0.0012629,0.0058201,0.0032742,0.0046653,0.0064829
0.0074627,0.001559,0.0055977,0.0033447,0.0043873,0.0053915
0.0067192,0.0016796,0.0053361,0.0028393,0.0042049,0.0055524
0.0084715,0.0012085,0.0053399,0.0031524,0.004788,0.0058152
0.0065317,0.0012672,0.0055185,0.0033589,0.003997,0.0059819
0.0075236,0.0018931,0.0050376,0.0032744,0.0044877,0.0061321
0.0085164,0.0016508,0.0050437,0.0033733,0.0041338,0.005223
0.0080252,0.0013937,0.0052729,0.0030869,0.0033122,0.0049444
0.0064603,0.0012048,0.005794,0.0032016,0.004453,0.0063306
0.0065664,0.0014707,0.0057302,0.0033377,0.0043007,0.0050223
0.006914,0.0016534,0.0055792,0.0030363,0.0040859,0.0052311
0.0073676,0.0013027,0.0059974,0.002857,0.0042697,0.005103
0.0065978,0.0011981,0.0054262,0.0033686,0.003932,0.0056123
0.0074205,0.0015348,0.0049086,0.0032804,0.0042836,0.0064551
0.0078061,0.0014055,0.0048647,0.0033159,0.0039111,0.0051801
0.0073114,0.0012442,0.0051055,0.0026497,0.0035893,0.0050508
0.006844,0.001371,0.0054812,0.0033576,0.0042806,0.006182
0.0067896,0.0016655,0.0053821,0.0034061,0.0049661,0.0052632
0.0071993,0.0013547,0.0053245,0.0027391,0.004522,0.0052967
0.0078039,0.0013609,0.0059419,0.0029059,0.0044532,0.0052485
0.0072206,0.0011879,0.0051093,0.0029995,0.0037038,0.0054832
0.0079451,0.0014619,0.0047444,0.0035639,0.0041079,0.0059652
0.0072264,0.0013647,0.0049754,0.0033332,0.003602,0.0048179
0.0067596,0.0012244,0.0051452,0.0024826,0.0039438,0.005235
0.0062226,0.0014519,0.0055761,0.0036953,0.004002,0.0070941
0.0069619,0.0016535,0.0051036,0.0033089,0.0042436,0.0054735
0.0072787,0.0016257,0.0053785,0.0029464,0.004777,0.0056371
0.0077785,0.0013928,0.0056901,0.0030462,0.0046434,0.0055401
0.0071359,0.0011669,0.0049695,0.0031561,0.0039544,0.0061687
0.0075194,0.0014021,0.0047024,0.0028835,0.0040555,0.0058741
0.0085485,0.0012187,0.0039454,0.003159,0.0037238,0.0054285
0.0068572,0.0012976,0.0058019,0.0028425,0.0039093,0.0052472
0.0064782,0.0013002,0.0053958,0.0039014,0.0039756,0.0070095
0.0075715,0.0017042,0.0048661,0.0030544,0.0035574,0.0053142
0.0063674,0.0017431,0.0055715,0.0027453,0.0045381,0.0057329
0.0079751,0.0014689,0.0063451,0.0035392,0.0044901,0.0046579
0.007054,0.0010908,0.0046443,0.0031707,0.0040432,0.0066033
0.0077739,0.0013757,0.0061495,0.0037469,0.0039628,0.0057804
0.0077686,0.0013113,0.0047423,0.0033877,0.0035789,0.0056319
0.0075286,0.0013359,0.0057175,0.0029408,0.0038672,0.0054531
0.0064394,0.0011498,0.0054825,0.0039907,0.0038707,0.0075112
0.0079541,0.001787,0.0053342,0.0035122,0.0033636,0.0053573
0.0061127,0.0017334,0.0055968,0.0030392,0.0043429,0.0057047
0.0073301,0.0015521,0.0060962,0.0036614,0.0043932,0.0047674
0.0075649,0.0015856,0.0043911,0.0029801,0.0038244,0.0056064
0.0089012,0.0014391,0.0058139,0.0031475,0.0040117,0.0058852
0.0076514,0.0011975,0.0048429,0.0032392,0.0036656,0.005441
0.0073024,0.0011241,0.0065143,0.0033188,0.0037529,0.0048884
0.0063726,0.0010189,0.0054155,0.0038225,0.0037008,0.0073701
0.0080861,0.0017324,0.0069603,0.0043617,0.0034729,0.0054175
0.0069891,0.001694,0.0047839,0.002525,0.0044137,0.0058874
0.0063912,0.0015301,0.0066998,0.0033648,0.0045146,0.0045481
0.008116,0.0017416,0.0041545,0.002918,0.0044438,0.0054922
0.0097552,0.0016859,0.0048395,0.0029684,0.0039519,0.0062779
0.0081001,0.001233,0.0050698,0.0032944,0.003477,0.004344
0.0070135,0.001359,0.0060516,0.0033478,0.0037054,0.0049564
0.0065932,0.0010731,0.0056308,0.0040805,0.0042455,0.0063343
0.0071569,0.0017889,0.0061669,0.0037924,0.0035283,0.005164
0.0072885,0.0015461,0.0047581,0.0023649,0.0048005,0.0062815
0.0065853,0.0013042,0.0058558,0.0037074,0.0040932,0.0043445
0.0078946,0.0015909,0.0038471,0.0028908,0.0043882,0.0052988
0.0089244,0.0017079,0.0048286,0.0030405,0.0037769,0.006245
0.0084476,0.0013455,0.00406,0.003018,0.0033636,0.004554
0.0066075,0.0013461,0.0066469,0.0034467,0.0036878,0.0058607
0.0066192,0.0013665,0.0047325,0.0035733,0.0043612,0.0067593
0.0060325,0.0014074,0.006023,0.0038204,0.0038416,0.0052917
0.0068897,0.0017856,0.0052756,0.0025757,0.0046281,0.005996
0.0064704,0.0010925,0.0061381,0.0036507,0.0040288,0.0054697
0.0081042,0.0017378,0.0040926,0.0029862,0.0045947,0.005652
0.0086328,0.0020352,0.0050829,0.0039266,0.0037349,0.0072451
0.0086434,0.0013453,0.0050116,0.0029792,0.0034369,0.0047621
0.0065658,0.0015871,0.0068099,0.0034711,0.0037415,0.0050971
0.0065315,0.0012217,0.0042763,0.0037447,0.0039229,0.0061413
0.0074104,0.0014572,0.005539,0.0036624,0.0036392,0.004976
0.0063197,0.0017293,0.0055977,0.0031471,0.0054219,0.0054524
0.0075086,0.0013668,0.0049199,0.003353,0.0043709,0.0058542
0.007587,0.0015071,0.0052317,0.0032171,0.0048681,0.0059979
0.00867,0.0020036,0.0043617,0.0033543,0.003744,0.0073206
0.0081989,0.0013951,0.0049636,0.0027953,0.0037493,0.0050759
0.0077212,0.0015492,0.0062056,0.0033403,0.0040927,0.0059651
0.00643,0.0012825,0.0043998,0.0035863,0.0040377,0.0064855
0.0065632,0.0012757,0.0050509,0.0036159,0.0033067,0.0045714
0.0058603,0.0016546,0.0055718,0.0033955,0.0043744,0.0054415
0.0071834,0.0012746,0.0048038,0.0029862,0.0040735,0.0055198
0.0077702,0.0013038,0.0048211,0.0029103,0.0049122,0.0060476
0.0081437,0.0017752,0.0047178,0.0031012,0.0038733,0.0069299
0.0090333,0.0014556,0.0047426,0.0028926,0.0039502,0.0052541
0.0086539,0.0014823,0.0051177,0.0032597,0.0039246,0.0069581
0.00695,0.0013077,0.004612,0.0032776,0.0040299,0.0060808
0.0069341,0.0013101,0.0049212,0.0033253,0.0033727,0.0046509
0.0067764,0.0015763,0.0063646,0.0034408,0.0046941,0.0055317
0.0068858,0.0012546,0.0049796,0.0031884,0.0040138,0.0048921
0.0080276,0.001527,0.0046107,0.002807,0.0044258,0.006594
0.0083456,0.0016719,0.0045468,0.0032822,0.0040053,0.0063878
0.0089289,0.0013457,0.0046185,0.0026142,0.0042102,0.0044804
0.0072095,0.0013727,0.0051309,0.003494,0.0041682,0.0055781
0.0067353,0.0012781,0.0040276,0.0033725,0.0044397,0.0052338
0.0062635,0.0012301,0.0045368,0.0028354,0.003907,0.0047006
0.0073894,0.0014409,0.004992,0.0029981,0.0045495,0.0048964
0.0071675,0.0013027,0.0053045,0.0034264,0.0042029,0.0050966
0.0078738,0.0013285,0.0038981,0.0026204,0.0045697,0.0062558
0.0076676,0.001521,0.0044659,0.0033593,0.0040059,0.0065046
0.0076956,0.0014881,0.0046929,0.0027622,0.004271,0.0049954
0.0068093,0.0014922,0.0048318,0.0034683,0.0041367,0.0052754
0.0067843,0.0012739,0.0048768,0.0034245,0.0046735,0.0051071
0.0062886,0.0011788,0.004935,0.0030209,0.0045119,0.0054168
0.0060937,0.0012985,0.0049708,0.0030077,0.0049255,0.0052535
0.0070777,0.0013139,0.0058924,0.003891,0.0042615,0.0049756
0.0087065,0.0014826,0.0045773,0.003031,0.0050176,0.0061742
0.0066451,0.0016123,0.0039528,0.0032358,0.0042436,0.0052867
0.0082558,0.0013694,0.0046668,0.0029113,0.0038627,0.0049915
0.0075165,0.0016425,0.0040048,0.003176,0.004004,0.0056795
0.0075212,0.0015217,0.0043909,0.0033455,0.0045615,0.0047609
0.0058248,0.0010789,0.0048681,0.0030209,0.004455,0.0052698
0.0064216,0.0013717,0.0048856,0.0026458,0.0048324,0.0053455
0.0066207,0.00092377,0.0058301,0.003825,0.0039028,0.0047013
0.0095417,0.0015547,0.0051074,0.0031537,0.0048717,0.0059838
0.00618,0.0013403,0.0043038,0.0031411,0.0042116,0.005238
0.0075425,0.0013879,0.0045654,0.003271,0.0039298,0.0045848
0.0080329,0.0017813,0.0041239,0.0027139,0.0039876,0.0053211
0.007075,0.0013661,0.0039013,0.0030991,0.0038337,0.004608
0.0058267,0.0013653,0.0047907,0.0031595,0.004235,0.0052288
0.0064086,0.0013631,0.0049101,0.003247,0.0045554,0.0050204
0.0068552,0.0010839,0.0056588,0.0038133,0.0035559,0.0045311
0.0081797,0.0014665,0.0058203,0.0032746,0.0052284,0.0062959
0.0072479,0.0012336,0.0044126,0.003258,0.0033047,0.004529
0.0072431,0.0012566,0.0046626,0.0030627,0.0042594,0.0050117
0.0075999,0.0017414,0.005304,0.0032827,0.004241,0.0049429
0.008893,0.0017183,0.0042616,0.003219,0.003907,0.0047231
0.0064365,0.0013341,0.0040716,0.0025366,0.0040815,0.0055352
0.0068385,0.001347,0.0052457,0.0030013,0.004859,0.0051662
0.0073637,0.0011437,0.0053248,0.0038658,0.003784,0.0048398
0.0087533,0.0014122,0.005417,0.0031801,0.0051842,0.0061952
0.0072504,0.001224,0.0046296,0.0030531,0.0038907,0.0052815
0.0081669,0.0018855,0.0045505,0.0035063,0.0051855,0.0056927
0.008722,0.0021754,0.0046748,0.0033262,0.0044503,0.006036
0.0081062,0.0017394,0.0040956,0.003002,0.0046563,0.0049723
0.0062917,0.0014027,0.0044186,0.0026746,0.0042016,0.0057203
0.006206,0.0015054,0.006061,0.0033307,0.0042474,0.0043654
0.0076116,0.0011388,0.0054709,0.0035194,0.0040276,0.0048839
0.0080005,0.0011886,0.0046757,0.0031897,0.0045973,0.0057031
0.0068735,0.0012132,0.0048437,0.0033336,0.0032944,0.0052405
0.007104,0.0014452,0.0048399,0.00311,0.0046043,0.0057952
0.0085127,0.0018892,0.0036638,0.0033606,0.0045652,0.0058034
0.0080188,0.0017812,0.0040397,0.0029745,0.0050261,0.0056018
0.0063498,0.0014003,0.0044439,0.0027204,0.0043332,0.0058564
0.0078968,0.00171,0.0048239,0.0032125,0.0041975,0.0049654
0.0079932,0.001458,0.0051551,0.0033299,0.0041575,0.0050412
0.0080249,0.0015104,0.0049656,0.0031742,0.0044479,0.0054741
0.0073881,0.0014614,0.0053052,0.004282,0.0032234,0.0051399
0.0079483,0.0016781,0.0051507,0.0033022,0.0047358,0.0065168
0.0077675,0.0016555,0.0036817,0.0033562,0.0043368,0.0053463
0.0078178,0.0016914,0.0042873,0.0028811,0.0047108,0.0055157
0.0071233,0.0014592,0.0044894,0.002847,0.0043694,0.0063101
0.0070079,0.0016159,0.0044623,0.0031374,0.003749,0.0042401
0.0077448,0.0013655,0.0062939,0.0036887,0.0037308,0.0042504
0.0074971,0.0015776,0.0056432,0.0030938,0.0044697,0.0052042
0.0072655,0.001586,0.0051568,0.0039055,0.0042558,0.0052748
0.0083761,0.0015929,0.0047875,0.0031368,0.0049256,0.0068574
0.0081333,0.0018002,0.0036881,0.003357,0.005008,0.0065829
0.0077071,0.0017334,0.0047795,0.0028651,0.0046095,0.0059325
0.0069609,0.001397,0.0044691,0.0030637,0.004105,0.0055245
0.0066023,0.001551,0.0050076,0.0033133,0.0036689,0.0040909
0.0081119,0.0014057,0.0063942,0.0038262,0.0040505,0.0045974
0.0075321,0.0018738,0.0062685,0.0032093,0.0042445,0.0047326
0.0077245,0.0016292,0.0049117,0.0032792,0.00376,0.0048522
0.0074209,0.0016986,0.0043285,0.0027468,0.0049494,0.0068912
0.0082342,0.0014602,0.0044435,0.0032523,0.004658,0.0063457
0.0077328,0.001751,0.0041856,0.0031855,0.0044783,0.0056505
0.0058632,0.0010126,0.004474,0.0032663,0.0041405,0.0060051
0.0068398,0.0015553,0.0054607,0.0030096,0.0042645,0.0048729
0.0079526,0.0013258,0.0047251,0.0031938,0.0037955,0.0043047
